step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss,train_perplexity,val_perplexity,grad_norm
2070,103497930,0.7050862312316895,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7788355350494385,,16.100261688232422,,0.349609375
2071,103547929,0.7291538715362549,smollm-135M-50k/mem32,8192,50000,32,1.0,2.586435556411743,,13.282342910766602,,0.32421875
2072,103597928,0.7849454879760742,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6194636821746826,,13.72835922241211,,0.326171875
2073,103647927,0.7548699378967285,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6804580688476562,,14.591775894165039,,0.33203125
2074,103697926,0.8302028179168701,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8185441493988037,,16.752443313598633,,0.353515625
2075,103747925,0.8227219581604004,smollm-135M-50k/mem32,8192,50000,32,1.0,2.9476304054260254,,19.060733795166016,,0.375
2076,103797924,0.8125138282775879,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8365116119384766,,17.056163787841797,,0.3828125
2077,103847923,0.7847030162811279,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7498910427093506,,15.6409273147583,,0.34765625
2078,103897922,0.9246346950531006,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7461304664611816,,15.582219123840332,,0.34375
2079,103947921,1.0058186054229736,smollm-135M-50k/mem32,8192,50000,32,1.0,3.0529611110687256,,21.177961349487305,,0.70703125
2080,103997920,0.7461133003234863,smollm-135M-50k/mem32,8192,50000,32,1.0,2.882255792617798,,17.854503631591797,,0.34765625
2081,104047919,0.7318315505981445,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8198070526123047,,16.77361488342285,,0.3359375
2082,104097918,0.7227025032043457,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8261044025421143,,16.879575729370117,,0.34375
2083,104147917,0.7884063720703125,smollm-135M-50k/mem32,8192,50000,32,1.0,2.835888624191284,,17.04553985595703,,0.34765625
2084,104197916,0.7752242088317871,smollm-135M-50k/mem32,8192,50000,32,1.0,2.771885395050049,,15.988750457763672,,0.32421875
2085,104247915,0.7570858001708984,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8219492435455322,,16.809585571289062,,0.33203125
2086,104297914,0.7911586761474609,smollm-135M-50k/mem32,8192,50000,32,1.0,2.861689329147339,,17.491050720214844,,0.345703125
2087,104347913,0.7667655944824219,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8101143836975098,,16.611818313598633,,0.333984375
2088,104397912,0.7577402591705322,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8609416484832764,,17.477977752685547,,0.3515625
2089,104447911,0.7307982444763184,smollm-135M-50k/mem32,8192,50000,32,1.0,2.902629852294922,,18.222003936767578,,0.328125
2090,104497910,0.7898786067962646,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8956339359283447,,18.094968795776367,,0.3515625
2091,104547909,0.7448410987854004,smollm-135M-50k/mem32,8192,50000,32,1.0,2.778008460998535,,16.086950302124023,,0.349609375
2092,104597908,0.7196810245513916,smollm-135M-50k/mem32,8192,50000,32,1.0,2.671004056930542,,14.454475402832031,,0.326171875
2093,104647907,0.7875549793243408,smollm-135M-50k/mem32,8192,50000,32,1.0,2.721585273742676,,15.20440673828125,,0.435546875
2094,104697906,0.7927889823913574,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7597007751464844,,15.795116424560547,,0.423828125
2095,104747905,0.7099454402923584,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7062463760375977,,14.972967147827148,,0.345703125
2096,104797904,0.7106623649597168,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7177984714508057,,15.146939277648926,,0.359375
2097,104847903,0.707050085067749,smollm-135M-50k/mem32,8192,50000,32,1.0,2.9702188968658447,,19.496187210083008,,0.388671875
2098,104897902,0.7944979667663574,smollm-135M-50k/mem32,8192,50000,32,1.0,2.905857801437378,,18.28091812133789,,0.36328125
2099,104947901,0.8000731468200684,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7468247413635254,,15.59304141998291,,0.34765625
2100,104997900,4.521069049835205,smollm-135M-50k/mem32,8192,50000,32,1.0,,2.86875,,17.614988327026367,
2100,104997900,5.324589967727661,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8640570640563965,,17.532512664794922,,0.337890625
2101,105047899,0.8720526695251465,smollm-135M-50k/mem32,8192,50000,32,1.0,2.747265577316284,,15.599916458129883,,0.330078125
2102,105097898,0.868880033493042,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6719696521759033,,14.468439102172852,,0.3359375
2103,105147897,0.7075872421264648,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7913637161254883,,16.303237915039062,,0.328125
2104,105197896,0.7687680721282959,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7535769939422607,,15.698685646057129,,0.33984375
2105,105247895,0.7562308311462402,smollm-135M-50k/mem32,8192,50000,32,1.0,2.680447578430176,,14.591622352600098,,0.369140625
2106,105297894,0.7315673828125,smollm-135M-50k/mem32,8192,50000,32,1.0,2.78507137298584,,16.200973510742188,,0.318359375
2107,105347893,1.121830940246582,smollm-135M-50k/mem32,8192,50000,32,1.0,3.4989519119262695,,33.08076095581055,,1.9375
2108,105397892,1.0692284107208252,smollm-135M-50k/mem32,8192,50000,32,1.0,4.252237319946289,,70.26243591308594,,4.28125
2109,105447891,0.864736795425415,smollm-135M-50k/mem32,8192,50000,32,1.0,2.9646737575531006,,19.388376235961914,,0.49609375
2110,105497890,0.9050183296203613,smollm-135M-50k/mem32,8192,50000,32,1.0,2.781313180923462,,16.140201568603516,,0.4296875
2111,105547889,0.8214225769042969,smollm-135M-50k/mem32,8192,50000,32,1.0,2.765407085418701,,15.885505676269531,,0.38671875
2112,105597888,0.6902115345001221,smollm-135M-50k/mem32,8192,50000,32,1.0,2.788769006729126,,16.260990142822266,,0.337890625
2113,105647887,0.7156121730804443,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8134686946868896,,16.667633056640625,,0.341796875
2114,105697886,0.7492804527282715,smollm-135M-50k/mem32,8192,50000,32,1.0,2.895632266998291,,18.094938278198242,,0.361328125
2115,105747885,0.7164981365203857,smollm-135M-50k/mem32,8192,50000,32,1.0,2.803748607635498,,16.506406784057617,,0.3515625
2116,105797884,0.7145569324493408,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7863831520080566,,16.222240447998047,,0.365234375
2117,105847883,0.8634357452392578,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6922075748443604,,14.764233589172363,,0.3828125
2118,105897882,0.8449041843414307,smollm-135M-50k/mem32,8192,50000,32,1.0,2.613316297531128,,13.644224166870117,,0.37890625
2119,105947881,0.7286942005157471,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6694462299346924,,14.431975364685059,,0.333984375
2120,105997880,0.8575758934020996,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7110323905944824,,15.0447998046875,,0.478515625
2121,106047879,0.8994228839874268,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6821374893188477,,14.616302490234375,,0.359375
2122,106097878,0.9597382545471191,smollm-135M-50k/mem32,8192,50000,32,1.0,2.772156000137329,,15.993078231811523,,0.5625
2123,106147877,0.7664601802825928,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6914563179016113,,14.753145217895508,,0.34375
2124,106197876,0.9950079917907715,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8213918209075928,,16.800216674804688,,0.68359375
2125,106247875,1.0305149555206299,smollm-135M-50k/mem32,8192,50000,32,1.0,2.951932191848755,,19.142906188964844,,1.09375
2126,106297874,0.7130067348480225,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7449283599853516,,15.563498497009277,,0.359375
2127,106347873,0.719398021697998,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7354583740234375,,15.416808128356934,,0.33203125
2128,106397872,0.7010149955749512,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7568328380584717,,15.749881744384766,,0.328125
2129,106447871,0.81231689453125,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6674678325653076,,14.403450965881348,,0.361328125
2130,106497870,0.8971383571624756,smollm-135M-50k/mem32,8192,50000,32,1.0,2.677243232727051,,14.544940948486328,,0.39453125
2131,106547869,0.8090994358062744,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8181538581848145,,16.745906829833984,,0.349609375
2132,106597868,0.7298815250396729,smollm-135M-50k/mem32,8192,50000,32,1.0,2.796207904815674,,16.382404327392578,,0.365234375
2133,106647867,0.7383043766021729,smollm-135M-50k/mem32,8192,50000,32,1.0,2.807050943374634,,16.561006546020508,,0.35546875
2134,106697866,0.7104506492614746,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8939878940582275,,18.065208435058594,,0.361328125
2135,106747865,0.761899471282959,smollm-135M-50k/mem32,8192,50000,32,1.0,2.841933012008667,,17.148881912231445,,0.34765625
2136,106797864,0.7255120277404785,smollm-135M-50k/mem32,8192,50000,32,1.0,2.822396755218506,,16.817108154296875,,0.341796875
2137,106847863,0.7552533149719238,smollm-135M-50k/mem32,8192,50000,32,1.0,2.746572732925415,,15.589112281799316,,0.349609375
2138,106897862,0.7919924259185791,smollm-135M-50k/mem32,8192,50000,32,1.0,2.713177442550659,,15.077106475830078,,0.36328125
2139,106947861,0.8092896938323975,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7951934337615967,,16.365793228149414,,0.34765625
2140,106997860,0.7765021324157715,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7987000942230225,,16.42328453063965,,0.3359375
2141,107047859,0.8010382652282715,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7818443775177,,16.14877700805664,,0.3359375
2142,107097858,0.8133544921875,smollm-135M-50k/mem32,8192,50000,32,1.0,2.771780014038086,,15.987066268920898,,0.33984375
2143,107147857,0.7070555686950684,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6480042934417725,,14.125819206237793,,0.357421875
2144,107197856,0.8001646995544434,smollm-135M-50k/mem32,8192,50000,32,1.0,2.551936149597168,,12.831924438476562,,0.357421875
2145,107247855,0.835505485534668,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6553592681884766,,14.230097770690918,,0.341796875
2146,107297854,0.7848620414733887,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7188355922698975,,15.162656784057617,,0.349609375
2147,107347853,0.7159335613250732,smollm-135M-50k/mem32,8192,50000,32,1.0,2.792165517807007,,16.316314697265625,,0.34765625
2148,107397852,0.709571123123169,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8652665615081787,,17.55373191833496,,0.34375
2149,107447851,0.7298598289489746,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8380978107452393,,17.08323860168457,,0.330078125
2150,107497850,4.50933313369751,smollm-135M-50k/mem32,8192,50000,32,1.0,,2.8640625,,17.532609939575195,
2150,107497850,5.429779052734375,smollm-135M-50k/mem32,8192,50000,32,1.0,2.811206817626953,,16.629976272583008,,0.333984375
2151,107547849,0.7340545654296875,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7676937580108643,,15.92187213897705,,0.326171875
2152,107597848,0.7008101940155029,smollm-135M-50k/mem32,8192,50000,32,1.0,2.802724599838257,,16.489513397216797,,0.322265625
2153,107647847,0.7052261829376221,smollm-135M-50k/mem32,8192,50000,32,1.0,2.897822618484497,,18.13461685180664,,0.349609375
2154,107697846,0.7060184478759766,smollm-135M-50k/mem32,8192,50000,32,1.0,2.89707350730896,,18.121036529541016,,0.349609375
2155,107747845,0.7606031894683838,smollm-135M-50k/mem32,8192,50000,32,1.0,2.9318349361419678,,18.762025833129883,,0.349609375
2156,107797844,0.7697029113769531,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8076043128967285,,16.570173263549805,,0.359375
2157,107847843,0.7370398044586182,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7467238903045654,,15.591468811035156,,0.365234375
2158,107897842,0.7561039924621582,smollm-135M-50k/mem32,8192,50000,32,1.0,2.733147144317627,,15.381217956542969,,0.322265625
2159,107947841,0.708176851272583,smollm-135M-50k/mem32,8192,50000,32,1.0,2.692584276199341,,14.769795417785645,,0.341796875
2160,107997840,0.769556999206543,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8848516941070557,,17.90091323852539,,0.365234375
2161,108047839,0.7850406169891357,smollm-135M-50k/mem32,8192,50000,32,1.0,2.907625436782837,,18.313261032104492,,0.33984375
2162,108097838,0.7197921276092529,smollm-135M-50k/mem32,8192,50000,32,1.0,2.858290195465088,,17.43169593811035,,0.32421875
2163,108147837,0.7024092674255371,smollm-135M-50k/mem32,8192,50000,32,1.0,2.91556453704834,,18.459230422973633,,0.337890625
2164,108197836,0.77889084815979,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8806827068328857,,17.826438903808594,,0.3359375
2165,108247835,0.8778262138366699,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7371819019317627,,15.443402290344238,,0.52734375
2166,108297834,0.8890094757080078,smollm-135M-50k/mem32,8192,50000,32,1.0,2.9014077186584473,,18.19974708557129,,0.46875
2167,108347833,0.7340214252471924,smollm-135M-50k/mem32,8192,50000,32,1.0,3.0456159114837646,,21.02297592163086,,0.328125
2168,108397832,0.7667055130004883,smollm-135M-50k/mem32,8192,50000,32,1.0,2.949068307876587,,19.08816146850586,,0.333984375
2169,108447831,0.7286474704742432,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8737387657165527,,17.703083038330078,,0.345703125
2170,108497830,0.6838877201080322,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8594460487365723,,17.45185661315918,,0.35546875
2171,108547829,0.7107019424438477,smollm-135M-50k/mem32,8192,50000,32,1.0,2.9080610275268555,,18.321239471435547,,0.33203125
2172,108597828,0.7001068592071533,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7493555545806885,,15.632554054260254,,0.333984375
2173,108647827,0.9493036270141602,smollm-135M-50k/mem32,8192,50000,32,1.0,2.5106453895568848,,12.312873840332031,,0.462890625
2174,108697826,0.9696691036224365,smollm-135M-50k/mem32,8192,50000,32,1.0,2.5708069801330566,,13.076372146606445,,0.66015625
2175,108747825,0.9616563320159912,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6559624671936035,,14.238683700561523,,0.4765625
2176,108797824,1.0596885681152344,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8598132133483887,,17.45826530456543,,1.015625
2177,108847823,0.7320835590362549,smollm-135M-50k/mem32,8192,50000,32,1.0,2.67690110206604,,14.539965629577637,,0.32421875
2178,108897822,0.7743597030639648,smollm-135M-50k/mem32,8192,50000,32,1.0,2.641606569290161,,14.035735130310059,,0.3359375
2179,108947821,0.7735331058502197,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6987292766571045,,14.860836029052734,,0.34765625
2180,108997820,0.703667163848877,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7821764945983887,,16.154142379760742,,0.318359375
2181,109047819,0.774115800857544,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8104805946350098,,16.617902755737305,,0.333984375
2182,109097818,0.794461727142334,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8415367603302,,17.142087936401367,,0.349609375
2183,109147817,0.784285306930542,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8447020053863525,,17.196434020996094,,0.3359375
2184,109197816,0.6836235523223877,smollm-135M-50k/mem32,8192,50000,32,1.0,2.95782208442688,,19.25598907470703,,0.3359375
2185,109247815,0.6973588466644287,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8683226108551025,,17.607458114624023,,0.341796875
2186,109297814,0.6974833011627197,smollm-135M-50k/mem32,8192,50000,32,1.0,2.737467050552368,,15.447807312011719,,0.3359375
2187,109347813,0.8763153553009033,smollm-135M-50k/mem32,8192,50000,32,1.0,2.835984468460083,,17.04717445373535,,0.3828125
2188,109397812,0.8857972621917725,smollm-135M-50k/mem32,8192,50000,32,1.0,2.9155938625335693,,18.45977210998535,,0.376953125
2189,109447811,0.7226600646972656,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7813215255737305,,16.140336990356445,,0.361328125
2190,109497810,0.76645827293396,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6956748962402344,,14.81551456451416,,0.353515625
2191,109547809,0.8132462501525879,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8611979484558105,,17.482458114624023,,0.337890625
2192,109597808,0.8005771636962891,smollm-135M-50k/mem32,8192,50000,32,1.0,2.9143056869506836,,18.43600845336914,,0.318359375
2193,109647807,0.7668840885162354,smollm-135M-50k/mem32,8192,50000,32,1.0,2.653484344482422,,14.203442573547363,,0.388671875
2194,109697806,0.7727506160736084,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6900362968444824,,14.732211112976074,,0.392578125
2195,109747805,0.7562243938446045,smollm-135M-50k/mem32,8192,50000,32,1.0,2.929091453552246,,18.710622787475586,,0.37109375
2196,109797804,0.7661640644073486,smollm-135M-50k/mem32,8192,50000,32,1.0,2.9697041511535645,,19.486154556274414,,0.337890625
2197,109847803,0.7137808799743652,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8672332763671875,,17.588289260864258,,0.359375
2198,109897802,0.8966515064239502,smollm-135M-50k/mem32,8192,50000,32,1.0,2.749718427658081,,15.638228416442871,,0.890625
2199,109947801,0.9321420192718506,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6976940631866455,,14.845459938049316,,0.7890625
2200,109997800,4.517926931381226,smollm-135M-50k/mem32,8192,50000,32,1.0,,2.8640625,,17.532609939575195,
2200,109997800,5.384864091873169,smollm-135M-50k/mem32,8192,50000,32,1.0,2.722054958343506,,15.211548805236816,,0.32421875
2201,110047799,0.8426952362060547,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7856736183166504,,16.21073341369629,,0.33984375
2202,110097798,0.8855292797088623,smollm-135M-50k/mem32,8192,50000,32,1.0,2.720468044281006,,15.18742847442627,,0.359375
2203,110147797,1.044816017150879,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6921231746673584,,14.76298713684082,,1.2265625
2204,110197796,0.9444751739501953,smollm-135M-50k/mem32,8192,50000,32,1.0,2.878469705581665,,17.787033081054688,,1.921875
2205,110247795,0.7484369277954102,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7606289386749268,,15.809782981872559,,0.36328125
2206,110297794,0.6808192729949951,smollm-135M-50k/mem32,8192,50000,32,1.0,2.836670398712158,,17.05887222290039,,0.37890625
2207,110347793,0.953397274017334,smollm-135M-50k/mem32,8192,50000,32,1.0,3.1428890228271484,,23.170711517333984,,0.58984375
2208,110397792,1.0131361484527588,smollm-135M-50k/mem32,8192,50000,32,1.0,3.1702277660369873,,23.812908172607422,,0.65625
2209,110447791,0.7902655601501465,smollm-135M-50k/mem32,8192,50000,32,1.0,2.8161709308624268,,16.71273422241211,,0.37890625
2210,110497790,0.793311595916748,smollm-135M-50k/mem32,8192,50000,32,1.0,2.844898223876953,,17.19980812072754,,0.3828125
2211,110547789,0.7823741436004639,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7778568267822266,,16.08451271057129,,0.35546875
2212,110597788,0.8626232147216797,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7645773887634277,,15.872330665588379,,0.380859375
2213,110647787,0.8727519512176514,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6847381591796875,,14.654363632202148,,0.380859375
2214,110697786,0.9193668365478516,smollm-135M-50k/mem32,8192,50000,32,1.0,2.6700172424316406,,14.440217971801758,,0.396484375
2215,110747785,0.7387089729309082,smollm-135M-50k/mem32,8192,50000,32,1.0,2.787217617034912,,16.235782623291016,,0.396484375
2216,110797784,0.9341373443603516,smollm-135M-50k/mem32,8192,50000,32,1.0,2.79209303855896,,16.31513214111328,,0.466796875
2217,110847783,0.8473620414733887,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7098209857940674,,15.026585578918457,,0.392578125
2218,110897782,1.0974743366241455,smollm-135M-50k/mem32,8192,50000,32,1.0,2.9317848682403564,,18.76108741760254,,1.0703125
2219,110947781,0.9020559787750244,smollm-135M-50k/mem32,8192,50000,32,1.0,2.7978034019470215,,16.4085636138916,,0.87890625
2220,110997780,0.9605357646942139,smollm-135M-50k/mem32,8192,50000,32,1.0,2.884230136871338,,17.889789581298828,,0.412109375
2221,111047779,0.9865803718566895,smollm-135M-50k/mem32,8192,50000,32,1.0,2.931851387023926,,18.7623348236084,,0.431640625
