step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss,train_perplexity,val_perplexity,grad_norm
3046,152296954,0.96738600730896,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.848101854324341,,17.2549991607666,,0.337890625
3047,152346953,0.9622669219970703,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7517993450164795,,15.670804023742676,,0.328125
3048,152396952,1.0349819660186768,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.688232421875,,14.705659866333008,,0.375
3049,152446951,1.0328140258789062,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.670063018798828,,14.440878868103027,,0.34765625
3050,152496950,3.724061965942383,smollm-135M-50k/baseline,8192,50000,1000000,1.0,,2.784375,,16.189695358276367,
3050,152496950,4.826517105102539,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7095179557800293,,15.022032737731934,,0.330078125
3051,152546949,0.9771616458892822,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7664377689361572,,15.901886940002441,,0.3203125
3052,152596948,1.0020670890808105,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.837571144104004,,17.074243545532227,,0.337890625
3053,152646947,1.001704454421997,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.873955011367798,,17.706911087036133,,0.3515625
3054,152696946,1.0418949127197266,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.918044090270996,,18.50505828857422,,0.380859375
3055,152746945,1.0199270248413086,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8771159648895264,,17.762969970703125,,0.353515625
3056,152796944,0.9730470180511475,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7939555644989014,,16.345548629760742,,0.3359375
3057,152846943,0.9423422813415527,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7909529209136963,,16.296541213989258,,0.3203125
3058,152896942,0.9442915916442871,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8089308738708496,,16.5921688079834,,0.322265625
3059,152946941,1.0772185325622559,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.9592807292938232,,19.284095764160156,,0.38671875
3060,152996940,1.068580150604248,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.88862943649292,,17.968666076660156,,0.3671875
3061,153046939,0.9342732429504395,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7592830657958984,,15.788519859313965,,0.341796875
3062,153096938,0.9511568546295166,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7467434406280518,,15.591773986816406,,0.330078125
3063,153146937,0.9531693458557129,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.777132749557495,,16.0728702545166,,0.3203125
3064,153196936,0.951552152633667,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.883239269256592,,17.872072219848633,,0.322265625
3065,153246935,0.9796855449676514,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7805299758911133,,16.127565383911133,,0.330078125
3066,153296934,0.9734776020050049,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.672642230987549,,14.47817325592041,,0.3359375
3067,153346933,0.9527990818023682,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7001523971557617,,14.881999969482422,,0.333984375
3068,153396932,0.9398362636566162,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8118603229522705,,16.640846252441406,,0.3125
3069,153446931,0.9807834625244141,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.933328866958618,,18.790075302124023,,0.32421875
3070,153496930,0.9879658222198486,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.863537073135376,,17.523399353027344,,0.3515625
3071,153546929,0.9402625560760498,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.715118885040283,,15.106406211853027,,0.33984375
3072,153596928,0.9795138835906982,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.686537504196167,,14.680755615234375,,0.318359375
3073,153646927,1.0186238288879395,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7282886505126953,,15.306669235229492,,0.33984375
3074,153696926,1.0009901523590088,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.767979383468628,,15.926420211791992,,0.34765625
3075,153746925,0.9862620830535889,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.803715229034424,,16.505855560302734,,0.318359375
3076,153796924,1.0050158500671387,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8494036197662354,,17.277475357055664,,0.3359375
3077,153846923,0.9983839988708496,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.939049482345581,,18.89787483215332,,0.361328125
3078,153896922,0.9753108024597168,smollm-135M-50k/baseline,8192,50000,1000000,1.0,3.0334155559539795,,20.76804542541504,,0.36328125
3079,153946921,0.9905574321746826,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.87691593170166,,17.759416580200195,,0.330078125
3080,153996920,0.9709146022796631,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.729379892349243,,15.323382377624512,,0.337890625
3081,154046919,0.9948055744171143,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.6713180541992188,,14.459013938903809,,0.32421875
3082,154096918,1.020232915878296,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.722074031829834,,15.21183967590332,,0.33203125
3083,154146917,1.0674138069152832,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.894227981567383,,18.06954574584961,,0.376953125
3084,154196916,1.0230183601379395,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8869540691375732,,17.938587188720703,,0.369140625
3085,154246915,0.9593093395233154,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.799433469772339,,16.435333251953125,,0.328125
3086,154296914,1.0039162635803223,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.771432399749756,,15.9815092086792,,0.333984375
3087,154346913,0.9890143871307373,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8153810501098633,,16.69953727722168,,0.3515625
3088,154396912,0.9645748138427734,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7434661388397217,,15.54075813293457,,0.33203125
3089,154446911,0.9527010917663574,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7094361782073975,,15.020804405212402,,0.3359375
3090,154496910,1.0132906436920166,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.679805040359497,,14.582249641418457,,0.33984375
3091,154546909,1.0064945220947266,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.6335127353668213,,13.922590255737305,,0.361328125
3092,154596908,0.9702410697937012,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.6668665409088135,,14.394792556762695,,0.3203125
3093,154646907,0.9759137630462646,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.6749932765960693,,14.512251853942871,,0.326171875
3094,154696906,0.9611108303070068,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.707736015319824,,14.995287895202637,,0.33984375
3095,154746905,0.9624354839324951,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7380599975585938,,15.456969261169434,,0.330078125
3096,154796904,1.034864902496338,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8784382343292236,,17.78647232055664,,0.376953125
3097,154846903,1.1232407093048096,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.89452862739563,,18.074979782104492,,0.416015625
3098,154896902,1.0241312980651855,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7527005672454834,,15.684932708740234,,0.33984375
3099,154946901,1.0176239013671875,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.847825050354004,,17.25022315979004,,0.3515625
3100,154996900,3.7317404747009277,smollm-135M-50k/baseline,8192,50000,1000000,1.0,,2.7859375,,16.21501350402832,
3100,154996900,4.834272384643555,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.887932538986206,,17.956148147583008,,0.330078125
3101,155046899,0.9432332515716553,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7569594383239746,,15.751875877380371,,0.32421875
3102,155096898,0.9886026382446289,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7712247371673584,,15.978191375732422,,0.34765625
3103,155146897,0.9911155700683594,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.6200356483459473,,13.736213684082031,,0.35546875
3104,155196896,0.977370023727417,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.522507905960083,,12.459805488586426,,0.359375
3105,155246895,1.0166268348693848,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.62212872505188,,13.764994621276855,,0.349609375
3106,155296894,1.0527265071868896,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.6971752643585205,,14.837759971618652,,0.34765625
3107,155346893,1.0009338855743408,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7573163509368896,,15.757498741149902,,0.349609375
3108,155396892,0.9545464515686035,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7777390480041504,,16.082618713378906,,0.33203125
3109,155446891,0.9436614513397217,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8331663608551025,,16.99920082092285,,0.328125
3110,155496890,0.961026668548584,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.752455711364746,,15.681093215942383,,0.330078125
3111,155546889,0.9952220916748047,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.6008195877075195,,13.474777221679688,,0.359375
3112,155596888,0.9745059013366699,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.645604372024536,,14.091958999633789,,0.349609375
3113,155646887,0.996222972869873,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8393332958221436,,17.104358673095703,,0.33203125
3114,155696886,1.02476167678833,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.885735511779785,,17.91674041748047,,0.330078125
3115,155746885,1.017219066619873,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7988991737365723,,16.42655372619629,,0.341796875
3116,155796884,1.0184211730957031,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.765190601348877,,15.88206672668457,,0.34765625
3117,155846883,1.0187747478485107,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.850006341934204,,17.287891387939453,,0.34375
3118,155896882,0.9736528396606445,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8125033378601074,,16.65155029296875,,0.3203125
3119,155946881,0.9424684047698975,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7275846004486084,,15.295896530151367,,0.326171875
3120,155996880,0.9605367183685303,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8459203243255615,,17.217397689819336,,0.33203125
3121,156046879,1.0650489330291748,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.96510648727417,,19.39676856994629,,0.359375
3122,156096878,1.0501973628997803,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.900770425796509,,18.188152313232422,,0.3515625
3123,156146877,0.9648571014404297,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7597532272338867,,15.795944213867188,,0.33203125
3124,156196876,0.9527161121368408,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.826949119567871,,16.893840789794922,,0.31640625
3125,156246875,0.993837833404541,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8222713470458984,,16.815000534057617,,0.3203125
3126,156296874,1.0327208042144775,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7566845417022705,,15.747546195983887,,0.34765625
3127,156346873,1.1517860889434814,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7945556640625,,16.35536003112793,,0.91796875
3128,156396872,1.1494150161743164,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.778268337249756,,16.09113311767578,,1.171875
3129,156446871,1.1479096412658691,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.808743476867676,,16.589059829711914,,0.88671875
3130,156496870,1.1448264122009277,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8179638385772705,,16.742725372314453,,0.42578125
3131,156546869,1.0118329524993896,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.724153518676758,,15.243505477905273,,4.875
3132,156596868,0.9461710453033447,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.669828414916992,,14.437491416931152,,0.80078125
3133,156646867,0.9707832336425781,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7296762466430664,,15.327923774719238,,0.73046875
3134,156696866,0.9671335220336914,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7771894931793213,,16.073781967163086,,0.419921875
3135,156746865,0.9607341289520264,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8188111782073975,,16.75691795349121,,0.37890625
3136,156796864,1.094053030014038,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.949552536010742,,19.0974063873291,,0.400390625
3137,156846863,1.207427740097046,smollm-135M-50k/baseline,8192,50000,1000000,1.0,3.0665812492370605,,21.468381881713867,,0.61328125
3138,156896862,1.217848777770996,smollm-135M-50k/baseline,8192,50000,1000000,1.0,3.217461109161377,,24.964656829833984,,0.63671875
3139,156946861,1.0766487121582031,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.972992181777954,,19.550331115722656,,0.376953125
3140,156996860,0.9619910717010498,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.5969014167785645,,13.422083854675293,,0.361328125
3141,157046859,1.0350863933563232,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8788366317749023,,17.793560028076172,,0.427734375
3142,157096858,1.026237964630127,smollm-135M-50k/baseline,8192,50000,1000000,1.0,3.0051310062408447,,20.188859939575195,,0.40625
3143,157146857,0.9465043544769287,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7454540729522705,,15.571682929992676,,0.353515625
3144,157196856,1.0096020698547363,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.870375871658325,,17.643648147583008,,0.353515625
3145,157246855,1.0154783725738525,smollm-135M-50k/baseline,8192,50000,1000000,1.0,3.0222413539886475,,20.53727149963379,,0.380859375
3146,157296854,0.9812099933624268,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.9993791580200195,,20.073070526123047,,0.39453125
3147,157346853,1.009584665298462,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8481297492980957,,17.25547981262207,,0.3671875
3148,157396852,0.985898494720459,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.757777690887451,,15.764769554138184,,0.330078125
3149,157446851,0.9802823066711426,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.874804735183716,,17.72196388244629,,0.365234375
3150,157496850,3.7268664836883545,smollm-135M-50k/baseline,8192,50000,1000000,1.0,,2.7890625,,16.265764236450195,
3150,157496850,4.825973749160767,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.793861150741577,,16.344005584716797,,0.353515625
3151,157546849,1.0114705562591553,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.717183828353882,,15.137632369995117,,0.3515625
3152,157596848,0.9948694705963135,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8426074981689453,,17.16045379638672,,0.392578125
3153,157646847,0.9917423725128174,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8319756984710693,,16.978973388671875,,0.38671875
3154,157696846,0.9719562530517578,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.746131420135498,,15.582234382629395,,0.36328125
3155,157746845,0.9970240592956543,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7001028060913086,,14.881261825561523,,0.35546875
3156,157796844,1.0180933475494385,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.6856064796447754,,14.667094230651855,,0.353515625
3157,157846843,0.9739882946014404,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.745772123336792,,15.57663631439209,,0.3671875
3158,157896842,1.0285658836364746,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8171589374542236,,16.7292537689209,,0.38671875
3159,157946841,1.0104620456695557,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8175179958343506,,16.735261917114258,,0.369140625
3160,157996840,0.964022159576416,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.682650566101074,,14.62380313873291,,0.337890625
3161,158046839,1.0122687816619873,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.702521324157715,,14.917295455932617,,0.34375
3162,158096838,0.9872894287109375,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8342063426971436,,17.016889572143555,,0.322265625
3163,158146837,0.9792954921722412,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8123810291290283,,16.649513244628906,,0.33984375
3164,158196836,1.0606262683868408,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7887747287750244,,16.261083602905273,,0.345703125
3165,158246835,1.0291662216186523,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7816550731658936,,16.145721435546875,,0.337890625
3166,158296834,1.0382227897644043,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7476589679718018,,15.60605525970459,,0.4296875
3167,158346833,1.0110225677490234,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8027710914611816,,16.490280151367188,,0.392578125
3168,158396832,0.9694583415985107,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7816741466522217,,16.146028518676758,,0.353515625
3169,158446831,0.9665584564208984,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7295424938201904,,15.325873374938965,,0.353515625
3170,158496830,0.9853184223175049,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.741101026535034,,15.504046440124512,,0.3359375
3171,158546829,1.0363984107971191,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8383142948150635,,17.086936950683594,,0.373046875
3172,158596828,1.023730754852295,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.860976219177246,,17.47858238220215,,0.37890625
3173,158646827,1.0038409233093262,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.732856273651123,,15.376744270324707,,0.333984375
3174,158696826,0.9885923862457275,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.797135829925537,,16.397613525390625,,0.33203125
3175,158746825,0.9601409435272217,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8112823963165283,,16.63123321533203,,0.322265625
3176,158796824,1.0736913681030273,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7421977519989014,,15.521059036254883,,0.3984375
3177,158846823,1.1515262126922607,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7721807956695557,,15.993474960327148,,0.52734375
3178,158896822,1.0316410064697266,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.7755215167999268,,16.046993255615234,,0.36328125
3179,158946821,0.9592757225036621,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.848210096359253,,17.256866455078125,,0.318359375
3180,158996820,0.9526782035827637,smollm-135M-50k/baseline,8192,50000,1000000,1.0,2.8426756858825684,,17.161623001098633,,0.318359375
