step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
8610,860991390,7.1092822551727295,char_lm/baseline_rope500,1024,100000,100000,0.695,1.030815029144287,
8615,861491385,7.150364875793457,char_lm/baseline_rope500,1024,100000,100000,0.6925,1.0167553901672364,
8620,861991380,7.023292064666748,char_lm/baseline_rope500,1024,100000,100000,0.69,0.9944648742675781,
8625,862491375,7.087002992630005,char_lm/baseline_rope500,1024,100000,100000,0.6875,1.043306303024292,
8630,862991370,7.033054351806641,char_lm/baseline_rope500,1024,100000,100000,0.685,0.9555564999580384,
8635,863491365,7.041864395141602,char_lm/baseline_rope500,1024,100000,100000,0.6825,1.0006422996520996,
8640,863991360,7.1200432777404785,char_lm/baseline_rope500,1024,100000,100000,0.68,1.0535606384277343,
8645,864491355,7.0717504024505615,char_lm/baseline_rope500,1024,100000,100000,0.6775,1.0560941219329834,
8650,864991350,3.250162124633789,char_lm/baseline_rope500,1024,100000,100000,0.675,,1.0343066692352294
8650,864991350,10.400251865386963,char_lm/baseline_rope500,1024,100000,100000,0.675,1.032126212120056,
8655,865491345,7.1100993156433105,char_lm/baseline_rope500,1024,100000,100000,0.6725,1.0208428025245666,
8660,865991340,7.057576894760132,char_lm/baseline_rope500,1024,100000,100000,0.67,1.0178866028785705,
8665,866491335,7.082045316696167,char_lm/baseline_rope500,1024,100000,100000,0.6675,1.0229858040809632,
8670,866991330,7.152813911437988,char_lm/baseline_rope500,1024,100000,100000,0.665,1.0345035791397095,
8675,867491325,7.022818565368652,char_lm/baseline_rope500,1024,100000,100000,0.6625,1.0081992626190186,
8680,867991320,7.027824401855469,char_lm/baseline_rope500,1024,100000,100000,0.66,1.035039472579956,
8685,868491315,7.08297061920166,char_lm/baseline_rope500,1024,100000,100000,0.6575,0.9601335287094116,
8690,868991310,7.116237163543701,char_lm/baseline_rope500,1024,100000,100000,0.655,0.9825552940368653,
8695,869491305,7.152458667755127,char_lm/baseline_rope500,1024,100000,100000,0.6525,1.0201111316680909,
8700,869991300,3.2450480461120605,char_lm/baseline_rope500,1024,100000,100000,0.65,,1.0351794719696046
8700,869991300,10.445119142532349,char_lm/baseline_rope500,1024,100000,100000,0.65,0.9846746325492859,
8705,870491295,7.0281524658203125,char_lm/baseline_rope500,1024,100000,100000,0.6475,0.9681504487991333,
8710,870991290,7.111926317214966,char_lm/baseline_rope500,1024,100000,100000,0.645,1.0167145371437072,
8715,871491285,7.218885660171509,char_lm/baseline_rope500,1024,100000,100000,0.6425,1.032007598876953,
8720,871991280,7.12185001373291,char_lm/baseline_rope500,1024,100000,100000,0.64,1.027799868583679,
8725,872491275,7.117974519729614,char_lm/baseline_rope500,1024,100000,100000,0.6375,1.0132365703582764,
8730,872991270,7.038753032684326,char_lm/baseline_rope500,1024,100000,100000,0.635,1.0024306178092957,
8735,873491265,7.121154546737671,char_lm/baseline_rope500,1024,100000,100000,0.6325,1.0040309429168701,
8740,873991260,7.078591346740723,char_lm/baseline_rope500,1024,100000,100000,0.63,1.049494743347168,
8745,874491255,7.017043828964233,char_lm/baseline_rope500,1024,100000,100000,0.6275,1.0055932521820068,
8750,874991250,3.248530626296997,char_lm/baseline_rope500,1024,100000,100000,0.625,,1.0291859745979308
8750,874991250,10.381185293197632,char_lm/baseline_rope500,1024,100000,100000,0.625,1.0096370697021484,
8755,875491245,7.1077165603637695,char_lm/baseline_rope500,1024,100000,100000,0.6225,1.059578037261963,
8760,875991240,7.055792570114136,char_lm/baseline_rope500,1024,100000,100000,0.62,1.0035661339759827,
8765,876491235,7.095080137252808,char_lm/baseline_rope500,1024,100000,100000,0.6175,1.0162619709968568,
8770,876991230,7.108571767807007,char_lm/baseline_rope500,1024,100000,100000,0.615,1.014841330051422,
8775,877491225,7.119372606277466,char_lm/baseline_rope500,1024,100000,100000,0.6125,0.9758026599884033,
8780,877991220,7.096315383911133,char_lm/baseline_rope500,1024,100000,100000,0.61,0.9939575552940368,
8785,878491215,7.07412576675415,char_lm/baseline_rope500,1024,100000,100000,0.6075,1.0031239151954652,
8790,878991210,7.143582105636597,char_lm/baseline_rope500,1024,100000,100000,0.605,1.0102252125740052,
8795,879491205,7.124863147735596,char_lm/baseline_rope500,1024,100000,100000,0.6025,1.0158583641052246,
8800,879991200,3.260549783706665,char_lm/baseline_rope500,1024,100000,100000,0.6,,1.0264136433601379
8800,879991200,10.456332445144653,char_lm/baseline_rope500,1024,100000,100000,0.6,0.9665465235710144,
8805,880491195,7.051845073699951,char_lm/baseline_rope500,1024,100000,100000,0.5975,0.9716661930084228,
8810,880991190,7.131781578063965,char_lm/baseline_rope500,1024,100000,100000,0.595,0.9901401042938233,
8815,881491185,7.0830979347229,char_lm/baseline_rope500,1024,100000,100000,0.5925,1.043307399749756,
8820,881991180,7.059426784515381,char_lm/baseline_rope500,1024,100000,100000,0.59,1.0000428318977357,
8825,882491175,7.12944769859314,char_lm/baseline_rope500,1024,100000,100000,0.5875,1.0111841917037965,
8830,882991170,7.168285846710205,char_lm/baseline_rope500,1024,100000,100000,0.585,1.0131361961364747,
8835,883491165,7.1168622970581055,char_lm/baseline_rope500,1024,100000,100000,0.5825,0.9836794257164001,
8840,883991160,7.050668478012085,char_lm/baseline_rope500,1024,100000,100000,0.58,0.9789187908172607,
8845,884491155,7.099075555801392,char_lm/baseline_rope500,1024,100000,100000,0.5775,0.9695621013641358,
8850,884991150,3.2567570209503174,char_lm/baseline_rope500,1024,100000,100000,0.575,,1.0262689471244812
8850,884991150,10.418878555297852,char_lm/baseline_rope500,1024,100000,100000,0.575,1.0245476722717286,
8855,885491145,7.070239782333374,char_lm/baseline_rope500,1024,100000,100000,0.5725,1.0090336084365845,
8860,885991140,7.081818103790283,char_lm/baseline_rope500,1024,100000,100000,0.57,1.0256822228431701,
8865,886491135,7.143282890319824,char_lm/baseline_rope500,1024,100000,100000,0.5675,1.0157693386077882,
8870,886991130,7.1351540088653564,char_lm/baseline_rope500,1024,100000,100000,0.565,1.0015746355056763,
8875,887491125,7.089270830154419,char_lm/baseline_rope500,1024,100000,100000,0.5625,0.9841470956802368,
8880,887991120,7.060773134231567,char_lm/baseline_rope500,1024,100000,100000,0.56,0.9972876667976379,
8885,888491115,7.058770179748535,char_lm/baseline_rope500,1024,100000,100000,0.5575,0.9919049501419067,
8890,888991110,7.08282995223999,char_lm/baseline_rope500,1024,100000,100000,0.555,0.9874377369880676,
8895,889491105,7.080317735671997,char_lm/baseline_rope500,1024,100000,100000,0.5525,0.9935980319976807,
8900,889991100,3.255833625793457,char_lm/baseline_rope500,1024,100000,100000,0.55,,1.0218337535858155
8900,889991100,10.376932621002197,char_lm/baseline_rope500,1024,100000,100000,0.55,0.9955817341804505,
8905,890491095,6.995455265045166,char_lm/baseline_rope500,1024,100000,100000,0.5475,0.9820663213729859,
8910,890991090,6.9496049880981445,char_lm/baseline_rope500,1024,100000,100000,0.545,0.9976526260375976,
8915,891491085,7.196840286254883,char_lm/baseline_rope500,1024,100000,100000,0.5425,1.030509102344513,
8920,891991080,7.052369117736816,char_lm/baseline_rope500,1024,100000,100000,0.54,0.9918106317520141,
8925,892491075,7.098963022232056,char_lm/baseline_rope500,1024,100000,100000,0.5375,1.0112867474555969,
8930,892991070,7.071384429931641,char_lm/baseline_rope500,1024,100000,100000,0.535,0.992522394657135,
8935,893491065,7.016118288040161,char_lm/baseline_rope500,1024,100000,100000,0.5325,1.006161594390869,
8940,893991060,7.009007692337036,char_lm/baseline_rope500,1024,100000,100000,0.53,0.9974506020545959,
8945,894491055,7.060742616653442,char_lm/baseline_rope500,1024,100000,100000,0.5275,1.0337855219841003,
8950,894991050,3.258146047592163,char_lm/baseline_rope500,1024,100000,100000,0.525,,1.0207618832588197
8950,894991050,10.395050048828125,char_lm/baseline_rope500,1024,100000,100000,0.525,0.9864954471588134,
8955,895491045,7.059025049209595,char_lm/baseline_rope500,1024,100000,100000,0.5225,1.0097169876098633,
8960,895991040,7.090810537338257,char_lm/baseline_rope500,1024,100000,100000,0.52,1.0038495182991027,
8965,896491035,7.151858806610107,char_lm/baseline_rope500,1024,100000,100000,0.5175,1.0470004439353944,
8970,896991030,7.112886428833008,char_lm/baseline_rope500,1024,100000,100000,0.515,1.0248711824417114,
8975,897491025,7.082459211349487,char_lm/baseline_rope500,1024,100000,100000,0.5125,0.9755097031593323,
8980,897991020,7.129330635070801,char_lm/baseline_rope500,1024,100000,100000,0.51,1.092043387889862,
8985,898491015,7.089117527008057,char_lm/baseline_rope500,1024,100000,100000,0.5075,1.0219263076782226,
8990,898991010,7.0564329624176025,char_lm/baseline_rope500,1024,100000,100000,0.505,0.9937165141105652,
8995,899491005,7.093923568725586,char_lm/baseline_rope500,1024,100000,100000,0.5025,1.0248314023017884,
9000,899991000,3.257133960723877,char_lm/baseline_rope500,1024,100000,100000,0.5,,1.024069118499756
9000,899991000,10.546510696411133,char_lm/baseline_rope500,1024,100000,100000,0.5,0.9907600164413453,
9005,900490995,7.087249517440796,char_lm/baseline_rope500,1024,100000,100000,0.4975,0.9985139489173889,
9010,900990990,7.050363063812256,char_lm/baseline_rope500,1024,100000,100000,0.495,0.9757003664970398,
9015,901490985,7.073073148727417,char_lm/baseline_rope500,1024,100000,100000,0.4925,0.9543393135070801,
9020,901990980,7.048503398895264,char_lm/baseline_rope500,1024,100000,100000,0.49,1.015658712387085,
9025,902490975,7.06702733039856,char_lm/baseline_rope500,1024,100000,100000,0.4875,0.9733463168144226,
9030,902990970,7.153735399246216,char_lm/baseline_rope500,1024,100000,100000,0.485,1.0062198996543885,
9035,903490965,7.090835809707642,char_lm/baseline_rope500,1024,100000,100000,0.4825,1.0387061476707458,
9040,903990960,7.145982980728149,char_lm/baseline_rope500,1024,100000,100000,0.48,1.0138879299163819,
9045,904490955,7.079015254974365,char_lm/baseline_rope500,1024,100000,100000,0.4775,0.968569540977478,
9050,904990950,3.2450881004333496,char_lm/baseline_rope500,1024,100000,100000,0.475,,1.0216660737991332
9050,904990950,10.515036582946777,char_lm/baseline_rope500,1024,100000,100000,0.475,0.9620743513107299,
9055,905490945,7.151953220367432,char_lm/baseline_rope500,1024,100000,100000,0.4725,0.9966748714447021,
9060,905990940,7.122955560684204,char_lm/baseline_rope500,1024,100000,100000,0.47,0.9909823417663575,
9065,906490935,7.078229188919067,char_lm/baseline_rope500,1024,100000,100000,0.4675,0.9979223251342774,
9070,906990930,7.07197904586792,char_lm/baseline_rope500,1024,100000,100000,0.465,0.9936683297157287,
9075,907490925,7.115496635437012,char_lm/baseline_rope500,1024,100000,100000,0.4625,1.0088559627532958,
9080,907990920,7.160658359527588,char_lm/baseline_rope500,1024,100000,100000,0.46,1.018951177597046,
9085,908490915,7.108709812164307,char_lm/baseline_rope500,1024,100000,100000,0.4575,0.9537274956703186,
9090,908990910,7.07243537902832,char_lm/baseline_rope500,1024,100000,100000,0.455,0.970518147945404,
9095,909490905,7.14126443862915,char_lm/baseline_rope500,1024,100000,100000,0.4525,1.022511851787567,
9100,909990900,3.251906633377075,char_lm/baseline_rope500,1024,100000,100000,0.45,,1.0188056707382203
9100,909990900,10.390933752059937,char_lm/baseline_rope500,1024,100000,100000,0.45,0.9683679342269897,
9105,910490895,7.046140432357788,char_lm/baseline_rope500,1024,100000,100000,0.4475,0.9733753085136414,
9110,910990890,7.10809850692749,char_lm/baseline_rope500,1024,100000,100000,0.445,1.0096575498580933,
9115,911490885,7.088830232620239,char_lm/baseline_rope500,1024,100000,100000,0.4425,1.0034077405929565,
9120,911990880,7.209735631942749,char_lm/baseline_rope500,1024,100000,100000,0.44,1.050001311302185,
9125,912490875,7.135171413421631,char_lm/baseline_rope500,1024,100000,100000,0.4375,0.9913364768028259,
9130,912990870,7.1036670207977295,char_lm/baseline_rope500,1024,100000,100000,0.435,0.9967849135398865,
9135,913490865,7.142533540725708,char_lm/baseline_rope500,1024,100000,100000,0.4325,1.0357645392417907,
9140,913990860,7.08542537689209,char_lm/baseline_rope500,1024,100000,100000,0.43,0.98836350440979,
9145,914490855,7.10828161239624,char_lm/baseline_rope500,1024,100000,100000,0.4275,0.9752551555633545,
9150,914990850,3.2460150718688965,char_lm/baseline_rope500,1024,100000,100000,0.425,,1.0192619502544402
9150,914990850,10.403303384780884,char_lm/baseline_rope500,1024,100000,100000,0.425,0.9694436669349671,
9155,915490845,7.084539175033569,char_lm/baseline_rope500,1024,100000,100000,0.4225,1.0345839142799378,
9160,915990840,7.185960054397583,char_lm/baseline_rope500,1024,100000,100000,0.42,0.9461172938346862,
9165,916490835,7.205963850021362,char_lm/baseline_rope500,1024,100000,100000,0.4175,1.0348020792007446,
9170,916990830,7.116075038909912,char_lm/baseline_rope500,1024,100000,100000,0.415,0.9784362435340881,
9175,917490825,7.033698558807373,char_lm/baseline_rope500,1024,100000,100000,0.4125,0.9927701354026794,
9180,917990820,7.108752012252808,char_lm/baseline_rope500,1024,100000,100000,0.41,0.999754011631012,
9185,918490815,7.037365674972534,char_lm/baseline_rope500,1024,100000,100000,0.4075,0.994460129737854,
9190,918990810,7.089926242828369,char_lm/baseline_rope500,1024,100000,100000,0.405,0.9738456249237061,
9195,919490805,7.120034217834473,char_lm/baseline_rope500,1024,100000,100000,0.4025,0.9720017790794373,
9200,919990800,3.265303373336792,char_lm/baseline_rope500,1024,100000,100000,0.4,,1.0131030619144439
9200,919990800,10.429997682571411,char_lm/baseline_rope500,1024,100000,100000,0.4,0.9576503515243531,
9205,920490795,7.039173364639282,char_lm/baseline_rope500,1024,100000,100000,0.3975,0.956471073627472,
9210,920990790,7.091408967971802,char_lm/baseline_rope500,1024,100000,100000,0.395,0.9855374932289124,
9215,921490785,7.069790601730347,char_lm/baseline_rope500,1024,100000,100000,0.3925,0.9978254318237305,
9220,921990780,7.043903589248657,char_lm/baseline_rope500,1024,100000,100000,0.39,1.0048521161079407,
9225,922490775,7.044990301132202,char_lm/baseline_rope500,1024,100000,100000,0.3875,0.9841349959373474,
9230,922990770,7.033480405807495,char_lm/baseline_rope500,1024,100000,100000,0.385,0.9883368134498596,
9235,923490765,7.05223822593689,char_lm/baseline_rope500,1024,100000,100000,0.3825,0.9875942230224609,
9240,923990760,7.094326019287109,char_lm/baseline_rope500,1024,100000,100000,0.38,0.9896956205368042,
9245,924490755,7.20622444152832,char_lm/baseline_rope500,1024,100000,100000,0.3775,1.0474621772766113,
9250,924990750,3.2553634643554688,char_lm/baseline_rope500,1024,100000,100000,0.375,,1.0137408077716827
9250,924990750,10.478745222091675,char_lm/baseline_rope500,1024,100000,100000,0.375,1.024932849407196,
9255,925490745,7.169692277908325,char_lm/baseline_rope500,1024,100000,100000,0.3725,1.0654457569122315,
9260,925990740,7.124157905578613,char_lm/baseline_rope500,1024,100000,100000,0.37,1.025714361667633,
9265,926490735,7.087883472442627,char_lm/baseline_rope500,1024,100000,100000,0.3675,1.0299093127250671,
9270,926990730,7.125556945800781,char_lm/baseline_rope500,1024,100000,100000,0.365,0.9836348533630371,
9275,927490725,7.11587929725647,char_lm/baseline_rope500,1024,100000,100000,0.3625,1.0207300543785096,
9280,927990720,7.0159149169921875,char_lm/baseline_rope500,1024,100000,100000,0.36,0.9898605346679688,
9285,928490715,7.155528783798218,char_lm/baseline_rope500,1024,100000,100000,0.3575,1.0059267163276673,
9290,928990710,7.113945722579956,char_lm/baseline_rope500,1024,100000,100000,0.355,0.9791707038879395,
9295,929490705,7.108197450637817,char_lm/baseline_rope500,1024,100000,100000,0.3525,1.0230573415756226,
9300,929990700,3.2655768394470215,char_lm/baseline_rope500,1024,100000,100000,0.35,,1.0113332390785217
9300,929990700,10.45696496963501,char_lm/baseline_rope500,1024,100000,100000,0.35,0.9821319818496704,
9305,930490695,7.089953660964966,char_lm/baseline_rope500,1024,100000,100000,0.3475,1.0186679244041443,
9310,930990690,7.111891269683838,char_lm/baseline_rope500,1024,100000,100000,0.345,0.9895585060119629,
9315,931490685,7.022231817245483,char_lm/baseline_rope500,1024,100000,100000,0.3425,0.9722089171409607,
9320,931990680,7.138565540313721,char_lm/baseline_rope500,1024,100000,100000,0.34,0.9569623231887817,
9325,932490675,7.110745429992676,char_lm/baseline_rope500,1024,100000,100000,0.3375,0.9924864292144775,
9330,932990670,7.029240131378174,char_lm/baseline_rope500,1024,100000,100000,0.335,0.957804536819458,
9335,933490665,6.9671471118927,char_lm/baseline_rope500,1024,100000,100000,0.3325,0.9641556859016418,
9340,933990660,7.177374839782715,char_lm/baseline_rope500,1024,100000,100000,0.33,1.0038158297538757,
9345,934490655,7.025002479553223,char_lm/baseline_rope500,1024,100000,100000,0.3275,1.0213460206985474,
9350,934990650,3.2600722312927246,char_lm/baseline_rope500,1024,100000,100000,0.325,,1.0065955758094787
9350,934990650,10.48408579826355,char_lm/baseline_rope500,1024,100000,100000,0.325,0.9344859480857849,
9355,935490645,7.157264232635498,char_lm/baseline_rope500,1024,100000,100000,0.3225,0.9887600660324096,
9360,935990640,7.185806035995483,char_lm/baseline_rope500,1024,100000,100000,0.32,0.9731340169906616,
9365,936490635,7.094984769821167,char_lm/baseline_rope500,1024,100000,100000,0.3175,1.034658181667328,
9370,936990630,7.1493189334869385,char_lm/baseline_rope500,1024,100000,100000,0.315,0.9984527468681336,
