step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
6400,639993600,10.320868968963623,char_lm/mem,1024,100000,128,1.0,1.0523750543594361,
6405,640493595,6.660106420516968,char_lm/mem,1024,100000,128,1.0,1.042221236228943,
6410,640993590,6.86212420463562,char_lm/mem,1024,100000,128,1.0,1.012975800037384,
6415,641493585,6.746309280395508,char_lm/mem,1024,100000,128,1.0,1.0256762504577637,
6420,641993580,6.614535808563232,char_lm/mem,1024,100000,128,1.0,1.0128177404403687,
6425,642493575,6.591732501983643,char_lm/mem,1024,100000,128,1.0,1.002990186214447,
6430,642993570,6.6115803718566895,char_lm/mem,1024,100000,128,1.0,1.0118713140487672,
6435,643493565,6.81596827507019,char_lm/mem,1024,100000,128,1.0,1.0312729716300963,
6440,643993560,6.632158279418945,char_lm/mem,1024,100000,128,1.0,1.0331172466278076,
6445,644493555,6.926987409591675,char_lm/mem,1024,100000,128,1.0,1.003730344772339,
6450,644993550,3.4865164756774902,char_lm/mem,1024,100000,128,1.0,,1.0589272379875183
6450,644993550,10.626562118530273,char_lm/mem,1024,100000,128,1.0,1.0765077114105224,
6455,645493545,6.758350610733032,char_lm/mem,1024,100000,128,1.0,1.0329005718231201,
6460,645993540,6.727953910827637,char_lm/mem,1024,100000,128,1.0,0.9993103981018067,
6465,646493535,6.602648973464966,char_lm/mem,1024,100000,128,1.0,1.0097788095474243,
6470,646993530,6.873910188674927,char_lm/mem,1024,100000,128,1.0,1.0216044664382935,
6475,647493525,6.646711111068726,char_lm/mem,1024,100000,128,1.0,1.0276068925857544,
6480,647993520,6.6906418800354,char_lm/mem,1024,100000,128,1.0,1.0228233814239502,
6485,648493515,7.106886863708496,char_lm/mem,1024,100000,128,1.0,1.0051761031150819,
6490,648993510,6.754696846008301,char_lm/mem,1024,100000,128,1.0,1.0129693508148194,
6495,649493505,6.762905597686768,char_lm/mem,1024,100000,128,1.0,1.0182098150253296,
6500,649993500,3.4961771965026855,char_lm/mem,1024,100000,128,1.0,,1.0489123821258546
6500,649993500,10.383405208587646,char_lm/mem,1024,100000,128,1.0,1.001951551437378,
6505,650493495,6.781721353530884,char_lm/mem,1024,100000,128,1.0,1.034104084968567,
6510,650993490,6.698627233505249,char_lm/mem,1024,100000,128,1.0,1.0173378109931945,
6515,651493485,7.039608478546143,char_lm/mem,1024,100000,128,1.0,1.0694353818893432,
6520,651993480,6.796006917953491,char_lm/mem,1024,100000,128,1.0,0.9914156198501587,
6525,652493475,6.654724359512329,char_lm/mem,1024,100000,128,1.0,1.0440997362136841,
6530,652993470,6.592116355895996,char_lm/mem,1024,100000,128,1.0,1.0137571692466736,
6535,653493465,6.6437153816223145,char_lm/mem,1024,100000,128,1.0,0.9968417167663575,
6540,653993460,6.688604116439819,char_lm/mem,1024,100000,128,1.0,1.01438866853714,
6545,654493455,6.818910360336304,char_lm/mem,1024,100000,128,1.0,0.9929742217063904,
6550,654993450,3.484524965286255,char_lm/mem,1024,100000,128,1.0,,1.0490160822868346
6550,654993450,10.538630485534668,char_lm/mem,1024,100000,128,1.0,1.0586048364639282,
6555,655493445,6.665276288986206,char_lm/mem,1024,100000,128,1.0,1.0304011344909667,
6560,655993440,6.947570085525513,char_lm/mem,1024,100000,128,1.0,1.0403824329376221,
6565,656493435,7.237882137298584,char_lm/mem,1024,100000,128,1.0,0.9923648357391357,
6570,656993430,7.233697175979614,char_lm/mem,1024,100000,128,1.0,1.0207566499710083,
6575,657493425,6.639771461486816,char_lm/mem,1024,100000,128,1.0,0.9981776237487793,
6580,657993420,6.884981155395508,char_lm/mem,1024,100000,128,1.0,1.038840937614441,
6585,658493415,6.679018974304199,char_lm/mem,1024,100000,128,1.0,1.0152245879173278,
6590,658993410,6.7154481410980225,char_lm/mem,1024,100000,128,1.0,0.9974525570869446,
6595,659493405,6.758160591125488,char_lm/mem,1024,100000,128,1.0,1.0105881929397582,
6600,659993400,3.484238862991333,char_lm/mem,1024,100000,128,1.0,,1.0481700778007508
6600,659993400,10.241908311843872,char_lm/mem,1024,100000,128,1.0,1.008289062976837,
6605,660493395,6.74031138420105,char_lm/mem,1024,100000,128,1.0,1.0041872143745423,
6610,660993390,6.656394958496094,char_lm/mem,1024,100000,128,1.0,1.0109167098999023,
6615,661493385,6.775770664215088,char_lm/mem,1024,100000,128,1.0,1.0606393814086914,
6620,661993380,7.168223142623901,char_lm/mem,1024,100000,128,1.0,1.0977479338645935,
6625,662493375,6.933386325836182,char_lm/mem,1024,100000,128,1.0,1.0440241813659668,
6630,662993370,6.909943342208862,char_lm/mem,1024,100000,128,1.0,1.0588775873184204,
6635,663493365,6.704139709472656,char_lm/mem,1024,100000,128,1.0,1.0316434383392334,
6640,663993360,6.629853963851929,char_lm/mem,1024,100000,128,1.0,1.0004020810127259,
6645,664493355,6.6875388622283936,char_lm/mem,1024,100000,128,1.0,0.9933389067649842,
6650,664993350,3.494492530822754,char_lm/mem,1024,100000,128,1.0,,1.046954345703125
6650,664993350,10.296439409255981,char_lm/mem,1024,100000,128,1.0,0.9810092091560364,
6655,665493345,6.885214567184448,char_lm/mem,1024,100000,128,1.0,0.9785565376281739,
6660,665993340,6.659421443939209,char_lm/mem,1024,100000,128,1.0,1.0055314421653747,
6665,666493335,6.854624271392822,char_lm/mem,1024,100000,128,1.0,1.0342554569244384,
6670,666993330,6.878851890563965,char_lm/mem,1024,100000,128,1.0,1.0338445067405702,
6675,667493325,7.107983827590942,char_lm/mem,1024,100000,128,1.0,1.0782312750816345,
6680,667993320,6.974738836288452,char_lm/mem,1024,100000,128,1.0,1.0067897081375121,
6685,668493315,6.62407374382019,char_lm/mem,1024,100000,128,1.0,1.0136667847633363,
6690,668993310,6.868458271026611,char_lm/mem,1024,100000,128,1.0,1.028954529762268,
6695,669493305,6.801679611206055,char_lm/mem,1024,100000,128,1.0,1.0651978969573974,
6700,669993300,3.494316577911377,char_lm/mem,1024,100000,128,1.0,,1.0457277178764344
6700,669993300,10.17721438407898,char_lm/mem,1024,100000,128,1.0,1.0041918873786926,
6705,670493295,6.851854085922241,char_lm/mem,1024,100000,128,1.0,1.0594785451889037,
6710,670993290,6.675777196884155,char_lm/mem,1024,100000,128,1.0,0.9973692297935486,
6715,671493285,6.8099565505981445,char_lm/mem,1024,100000,128,1.0,0.9653942704200744,
6720,671993280,6.654326438903809,char_lm/mem,1024,100000,128,1.0,1.026567554473877,
6725,672493275,6.6729090213775635,char_lm/mem,1024,100000,128,1.0,1.0299794673919678,
6730,672993270,6.687523603439331,char_lm/mem,1024,100000,128,1.0,1.0480639934539795,
6735,673493265,6.800944089889526,char_lm/mem,1024,100000,128,1.0,1.0357609987258911,
6740,673993260,7.047004461288452,char_lm/mem,1024,100000,128,1.0,0.9646507859230041,
6745,674493255,6.804034471511841,char_lm/mem,1024,100000,128,1.0,0.9895188689231873,
6750,674993250,3.4988319873809814,char_lm/mem,1024,100000,128,1.0,,1.0447075486183166
6750,674993250,10.269540309906006,char_lm/mem,1024,100000,128,1.0,1.014423656463623,
6755,675493245,6.675358533859253,char_lm/mem,1024,100000,128,1.0,0.9979666113853455,
6760,675993240,6.637598037719727,char_lm/mem,1024,100000,128,1.0,1.0369147539138794,
6765,676493235,6.67008638381958,char_lm/mem,1024,100000,128,1.0,1.0289020180702209,
6770,676993230,7.000011920928955,char_lm/mem,1024,100000,128,1.0,1.0279744625091554,
6775,677493225,6.657157897949219,char_lm/mem,1024,100000,128,1.0,1.0494744539260865,
6780,677993220,7.456205129623413,char_lm/mem,1024,100000,128,1.0,1.1562064170837403,
6785,678493215,6.861010313034058,char_lm/mem,1024,100000,128,1.0,1.046917188167572,
6790,678993210,6.710567474365234,char_lm/mem,1024,100000,128,1.0,1.0395618796348571,
6795,679493205,6.809662103652954,char_lm/mem,1024,100000,128,1.0,1.004609477519989,
6800,679993200,3.490894079208374,char_lm/mem,1024,100000,128,1.0,,1.0527178764343261
6800,679993200,10.562138795852661,char_lm/mem,1024,100000,128,1.0,0.9832080841064453,
6805,680493195,6.665027618408203,char_lm/mem,1024,100000,128,1.0,1.0353485107421876,
6810,680993190,6.851379871368408,char_lm/mem,1024,100000,128,1.0,1.0286749839782714,
6815,681493185,6.692375898361206,char_lm/mem,1024,100000,128,1.0,1.0299188017845153,
6820,681993180,6.711637020111084,char_lm/mem,1024,100000,128,1.0,1.0052783846855164,
6825,682493175,6.653022527694702,char_lm/mem,1024,100000,128,1.0,0.9748657464981079,
6830,682993170,6.791041851043701,char_lm/mem,1024,100000,128,1.0,1.0379787683486938,
6835,683493165,6.571448564529419,char_lm/mem,1024,100000,128,1.0,1.0064399600028993,
6840,683993160,6.654125928878784,char_lm/mem,1024,100000,128,1.0,1.0060926675796509,
6845,684493155,6.602945804595947,char_lm/mem,1024,100000,128,1.0,1.007696843147278,
6850,684993150,3.4854629039764404,char_lm/mem,1024,100000,128,1.0,,1.0425978541374206
6850,684993150,10.239937782287598,char_lm/mem,1024,100000,128,1.0,1.0565488576889037,
6855,685493145,6.675086498260498,char_lm/mem,1024,100000,128,1.0,1.0151150822639465,
6860,685993140,6.921858549118042,char_lm/mem,1024,100000,128,1.0,0.9879204988479614,
6865,686493135,6.785156011581421,char_lm/mem,1024,100000,128,1.0,1.0115805983543396,
6870,686993130,6.830401659011841,char_lm/mem,1024,100000,128,1.0,1.0023931503295898,
6875,687493125,6.748819351196289,char_lm/mem,1024,100000,128,1.0,1.0349178671836854,
6880,687993120,6.643875360488892,char_lm/mem,1024,100000,128,1.0,1.003255045413971,
6885,688493115,6.645047187805176,char_lm/mem,1024,100000,128,1.0,1.008292031288147,
6890,688993110,6.992929220199585,char_lm/mem,1024,100000,128,1.0,1.0034530282020568,
6895,689493105,6.729559898376465,char_lm/mem,1024,100000,128,1.0,0.9880474925041198,
6900,689993100,3.497605562210083,char_lm/mem,1024,100000,128,1.0,,1.0444492101669312
6900,689993100,10.506829738616943,char_lm/mem,1024,100000,128,1.0,0.9858254313468933,
6905,690493095,6.761143445968628,char_lm/mem,1024,100000,128,1.0,0.9811271667480469,
6910,690993090,6.772681474685669,char_lm/mem,1024,100000,128,1.0,1.036082112789154,
6915,691493085,6.822491407394409,char_lm/mem,1024,100000,128,1.0,1.005761730670929,
6920,691993080,6.653713703155518,char_lm/mem,1024,100000,128,1.0,1.001722526550293,
6925,692493075,6.903607368469238,char_lm/mem,1024,100000,128,1.0,1.0729166865348816,
6930,692993070,6.668919324874878,char_lm/mem,1024,100000,128,1.0,1.0285774707794189,
6935,693493065,6.664601564407349,char_lm/mem,1024,100000,128,1.0,1.0009002327919005,
6940,693993060,6.650899648666382,char_lm/mem,1024,100000,128,1.0,1.0186240077018738,
6945,694493055,6.629843473434448,char_lm/mem,1024,100000,128,1.0,0.9755106687545776,
6950,694993050,3.489518880844116,char_lm/mem,1024,100000,128,1.0,,1.040015184879303
6950,694993050,10.265517473220825,char_lm/mem,1024,100000,128,1.0,1.0309627413749696,
6955,695493045,6.663868427276611,char_lm/mem,1024,100000,128,1.0,1.0127678275108338,
6960,695993040,6.719188690185547,char_lm/mem,1024,100000,128,1.0,0.9936793804168701,
6965,696493035,6.735275983810425,char_lm/mem,1024,100000,128,1.0,1.024307870864868,
6970,696993030,6.732862234115601,char_lm/mem,1024,100000,128,1.0,1.025526237487793,
6975,697493025,6.659708261489868,char_lm/mem,1024,100000,128,1.0,0.9816039562225342,
6980,697993020,6.999329566955566,char_lm/mem,1024,100000,128,1.0,1.0161295533180237,
6985,698493015,6.833215713500977,char_lm/mem,1024,100000,128,1.0,0.9767432808876038,
6990,698993010,6.625503778457642,char_lm/mem,1024,100000,128,1.0,1.0030402660369873,
6995,699493005,6.689146041870117,char_lm/mem,1024,100000,128,1.0,0.9869825363159179,
7000,699993000,3.496880531311035,char_lm/mem,1024,100000,128,1.0,,1.0405524969100952
7000,699993000,10.257169961929321,char_lm/mem,1024,100000,128,1.0,0.9812190890312195,
7005,700492995,6.697241306304932,char_lm/mem,1024,100000,128,1.0,0.9783512115478515,
7010,700992990,7.1641881465911865,char_lm/mem,1024,100000,128,1.0,0.9900628089904785,
7015,701492985,6.75681734085083,char_lm/mem,1024,100000,128,1.0,1.0341678619384767,
7020,701992980,6.680913925170898,char_lm/mem,1024,100000,128,1.0,1.0396096467971803,
7025,702492975,6.667340517044067,char_lm/mem,1024,100000,128,1.0,1.0164546847343445,
7030,702992970,6.765316963195801,char_lm/mem,1024,100000,128,1.0,0.9619780302047729,
7035,703492965,6.718839168548584,char_lm/mem,1024,100000,128,1.0,1.0254714965820313,
7040,703992960,6.591419219970703,char_lm/mem,1024,100000,128,1.0,0.9783365249633789,
7045,704492955,6.659276485443115,char_lm/mem,1024,100000,128,1.0,1.0024003267288208,
7050,704992950,3.4932501316070557,char_lm/mem,1024,100000,128,1.0,,1.0406225562095641
7050,704992950,10.294434309005737,char_lm/mem,1024,100000,128,1.0,1.0695428848266602,
7055,705492945,6.830971717834473,char_lm/mem,1024,100000,128,1.0,1.0213845133781434,
7060,705992940,6.72572660446167,char_lm/mem,1024,100000,128,1.0,1.005062758922577,
7065,706492935,6.929380416870117,char_lm/mem,1024,100000,128,1.0,0.9708560228347778,
7070,706992930,6.765979528427124,char_lm/mem,1024,100000,128,1.0,1.010990273952484,
7075,707492925,6.7166218757629395,char_lm/mem,1024,100000,128,1.0,0.9884416460990906,
7080,707992920,7.827648162841797,char_lm/mem,1024,100000,128,1.0,0.9391888022422791,
7085,708492915,8.283199310302734,char_lm/mem,1024,100000,128,1.0,0.9084582448005676,
7090,708992910,6.757003307342529,char_lm/mem,1024,100000,128,1.0,1.0184110045433044,
7095,709492905,6.6289918422698975,char_lm/mem,1024,100000,128,1.0,1.0024364709854126,
7100,709992900,3.4915480613708496,char_lm/mem,1024,100000,128,1.0,,1.046416962146759
7100,709992900,10.268106460571289,char_lm/mem,1024,100000,128,1.0,1.0040430307388306,
7105,710492895,8.12038540840149,char_lm/mem,1024,100000,128,1.0,1.0767629384994506,
7110,710992890,7.016232013702393,char_lm/mem,1024,100000,128,1.0,1.0653243660926819,
7115,711492885,6.739988088607788,char_lm/mem,1024,100000,128,1.0,1.1061987161636353,
7120,711992880,6.729191541671753,char_lm/mem,1024,100000,128,1.0,1.038466501235962,
7125,712492875,6.8437416553497314,char_lm/mem,1024,100000,128,1.0,1.0449660778045655,
7130,712992870,6.696183919906616,char_lm/mem,1024,100000,128,1.0,1.0075089097023011,
7135,713492865,6.714031219482422,char_lm/mem,1024,100000,128,1.0,1.004999029636383,
7140,713992860,6.783170461654663,char_lm/mem,1024,100000,128,1.0,1.0420522689819336,
7145,714492855,6.710922718048096,char_lm/mem,1024,100000,128,1.0,1.0153749227523803,
7150,714992850,3.489738702774048,char_lm/mem,1024,100000,128,1.0,,1.0436859250068664
7150,714992850,10.356640577316284,char_lm/mem,1024,100000,128,1.0,1.0265398859977721,
7155,715492845,6.747227191925049,char_lm/mem,1024,100000,128,1.0,1.0309296369552612,
7160,715992840,6.703613996505737,char_lm/mem,1024,100000,128,1.0,1.0156633496284484,
7165,716492835,6.957904577255249,char_lm/mem,1024,100000,128,1.0,1.0067420840263366,
7170,716992830,6.873279809951782,char_lm/mem,1024,100000,128,1.0,0.9873665928840637,
7175,717492825,6.697314977645874,char_lm/mem,1024,100000,128,1.0,0.9819001793861389,
7180,717992820,7.053133010864258,char_lm/mem,1024,100000,128,1.0,0.9580179214477539,
7185,718492815,6.750035285949707,char_lm/mem,1024,100000,128,1.0,0.9807932019233704,
7190,718992810,6.678715229034424,char_lm/mem,1024,100000,128,1.0,0.9987715601921081,
7195,719492805,7.31492805480957,char_lm/mem,1024,100000,128,1.0,1.0998332619667053,
7200,719992800,3.5032341480255127,char_lm/mem,1024,100000,128,1.0,,1.042736864089966
7200,719992800,10.211092233657837,char_lm/mem,1024,100000,128,1.0,1.0201295018196106,
7205,720492795,6.6034255027771,char_lm/mem,1024,100000,128,1.0,1.0611392259597778,
7210,720992790,6.993967294692993,char_lm/mem,1024,100000,128,1.0,0.994946277141571,
7215,721492785,6.595341682434082,char_lm/mem,1024,100000,128,1.0,1.0140045762062073,
7220,721992780,7.573730707168579,char_lm/mem,1024,100000,128,1.0,1.0455228090286255,
7225,722492775,7.211530447006226,char_lm/mem,1024,100000,128,1.0,0.9972079396247864,
7230,722992770,6.723262786865234,char_lm/mem,1024,100000,128,1.0,1.0467464447021484,
7235,723492765,7.855936765670776,char_lm/mem,1024,100000,128,1.0,0.9901452541351319,
7240,723992760,6.878627061843872,char_lm/mem,1024,100000,128,1.0,1.024837362766266,
7245,724492755,6.775783061981201,char_lm/mem,1024,100000,128,1.0,1.0581245183944703,
7250,724992750,3.4928383827209473,char_lm/mem,1024,100000,128,1.0,,1.053981566429138
7250,724992750,10.417151927947998,char_lm/mem,1024,100000,128,1.0,1.03302241563797,
7255,725492745,6.94700813293457,char_lm/mem,1024,100000,128,1.0,1.0124145150184631,
7260,725992740,6.729951858520508,char_lm/mem,1024,100000,128,1.0,1.0483443856239318,
7265,726492735,6.9186694622039795,char_lm/mem,1024,100000,128,1.0,1.0718866229057311,
7270,726992730,6.679295778274536,char_lm/mem,1024,100000,128,1.0,0.9585820078849793,
7275,727492725,6.601825714111328,char_lm/mem,1024,100000,128,1.0,0.9876315951347351,
7280,727992720,6.85945200920105,char_lm/mem,1024,100000,128,1.0,1.0529029607772826,
7285,728492715,6.811990737915039,char_lm/mem,1024,100000,128,1.0,1.0039355516433717,
7290,728992710,6.652466535568237,char_lm/mem,1024,100000,128,1.0,1.0085838675498962,
7295,729492705,6.748133182525635,char_lm/mem,1024,100000,128,1.0,1.0202794432640077,
7300,729992700,3.4891178607940674,char_lm/mem,1024,100000,128,1.0,,1.0423598766326905
7300,729992700,10.587561130523682,char_lm/mem,1024,100000,128,1.0,1.0112329483032227,
7305,730492695,6.663705348968506,char_lm/mem,1024,100000,128,1.0,0.9952963829040528,
7310,730992690,6.832379102706909,char_lm/mem,1024,100000,128,1.0,1.037593173980713,
7315,731492685,6.598827600479126,char_lm/mem,1024,100000,128,1.0,0.9915382027626037,
7320,731992680,6.688075542449951,char_lm/mem,1024,100000,128,1.0,1.0055722355842591,
7325,732492675,6.633951187133789,char_lm/mem,1024,100000,128,1.0,1.024899423122406,
7330,732992670,7.16832423210144,char_lm/mem,1024,100000,128,1.0,1.042056953907013,
7335,733492665,6.813201904296875,char_lm/mem,1024,100000,128,1.0,1.004669713973999,
7340,733992660,7.088052988052368,char_lm/mem,1024,100000,128,1.0,1.0518002271652223,
7345,734492655,6.846158981323242,char_lm/mem,1024,100000,128,1.0,1.0108041763305664,
7350,734992650,3.4897916316986084,char_lm/mem,1024,100000,128,1.0,,1.0458004355430603
7350,734992650,10.32184910774231,char_lm/mem,1024,100000,128,1.0,1.0238212823867798,
7355,735492645,6.569328308105469,char_lm/mem,1024,100000,128,1.0,1.0316771507263183,
7360,735992640,6.8299880027771,char_lm/mem,1024,100000,128,1.0,1.0514002084732055,
7365,736492635,6.688608407974243,char_lm/mem,1024,100000,128,1.0,1.0000496625900268,
7370,736992630,6.902948617935181,char_lm/mem,1024,100000,128,1.0,0.9974472045898437,
7375,737492625,6.7191078662872314,char_lm/mem,1024,100000,128,1.0,0.9905105352401733,
7380,737992620,6.988219499588013,char_lm/mem,1024,100000,128,1.0,0.9924558639526367,
7385,738492615,6.738160610198975,char_lm/mem,1024,100000,128,1.0,0.9936188101768494,
7390,738992610,6.759760141372681,char_lm/mem,1024,100000,128,1.0,0.9770126342773438,
7395,739492605,6.802222967147827,char_lm/mem,1024,100000,128,1.0,0.9964306473731994,
7400,739992600,3.487481117248535,char_lm/mem,1024,100000,128,1.0,,1.0402430176734925
7400,739992600,10.469598531723022,char_lm/mem,1024,100000,128,1.0,0.9853856086730957,
