step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
3595,359496405,6.934545278549194,char_lm/mem_embed,1024,100000,128,1.0,1.0882650375366212,
3600,359996400,3.455296516418457,char_lm/mem_embed,1024,100000,128,1.0,,1.1149694204330445
3600,359996400,10.323256492614746,char_lm/mem_embed,1024,100000,128,1.0,1.0873011827468873,
3605,360496395,6.749967336654663,char_lm/mem_embed,1024,100000,128,1.0,1.0990981340408326,
3610,360996390,6.7847700119018555,char_lm/mem_embed,1024,100000,128,1.0,1.119091510772705,
3615,361496385,6.748194217681885,char_lm/mem_embed,1024,100000,128,1.0,1.087843132019043,
3620,361996380,7.803992509841919,char_lm/mem_embed,1024,100000,128,1.0,1.0344593048095703,
3625,362496375,7.146134614944458,char_lm/mem_embed,1024,100000,128,1.0,1.0358319640159608,
3630,362996370,7.1906538009643555,char_lm/mem_embed,1024,100000,128,1.0,1.0808754682540893,
3635,363496365,6.785928010940552,char_lm/mem_embed,1024,100000,128,1.0,1.079240870475769,
3640,363996360,6.882225751876831,char_lm/mem_embed,1024,100000,128,1.0,1.1110273122787475,
3645,364496355,6.780683279037476,char_lm/mem_embed,1024,100000,128,1.0,1.1202561855316162,
3650,364996350,3.4477622509002686,char_lm/mem_embed,1024,100000,128,1.0,,1.1138046622276305
3650,364996350,10.128054857254028,char_lm/mem_embed,1024,100000,128,1.0,1.08728084564209,
3655,365496345,6.633695840835571,char_lm/mem_embed,1024,100000,128,1.0,1.0725723266601563,
3660,365996340,6.770252466201782,char_lm/mem_embed,1024,100000,128,1.0,1.096354031562805,
3665,366496335,7.307608127593994,char_lm/mem_embed,1024,100000,128,1.0,1.0957207441329957,
3670,366996330,7.03091025352478,char_lm/mem_embed,1024,100000,128,1.0,1.118513536453247,
3675,367496325,6.577963352203369,char_lm/mem_embed,1024,100000,128,1.0,1.0854142427444458,
3680,367996320,6.810776233673096,char_lm/mem_embed,1024,100000,128,1.0,1.0921746015548706,
3685,368496315,6.824410438537598,char_lm/mem_embed,1024,100000,128,1.0,1.1173390388488769,
3690,368996310,8.283438444137573,char_lm/mem_embed,1024,100000,128,1.0,1.1690604209899902,
3695,369496305,7.707855939865112,char_lm/mem_embed,1024,100000,128,1.0,1.1143462657928467,
3700,369996300,3.4483797550201416,char_lm/mem_embed,1024,100000,128,1.0,,1.1390472769737243
3700,369996300,10.250816106796265,char_lm/mem_embed,1024,100000,128,1.0,1.1053738832473754,
3705,370496295,6.815049648284912,char_lm/mem_embed,1024,100000,128,1.0,1.133903193473816,
3710,370996290,6.760748386383057,char_lm/mem_embed,1024,100000,128,1.0,1.0914412260055542,
3715,371496285,6.97625732421875,char_lm/mem_embed,1024,100000,128,1.0,1.0535285115242004,
3720,371996280,6.9498982429504395,char_lm/mem_embed,1024,100000,128,1.0,1.1469363927841187,
3725,372496275,7.055476903915405,char_lm/mem_embed,1024,100000,128,1.0,1.1292545318603515,
3730,372996270,6.92511773109436,char_lm/mem_embed,1024,100000,128,1.0,1.0845937728881836,
3735,373496265,6.613379716873169,char_lm/mem_embed,1024,100000,128,1.0,1.0828088998794556,
3740,373996260,6.796464681625366,char_lm/mem_embed,1024,100000,128,1.0,1.0822027444839477,
3745,374496255,6.83649754524231,char_lm/mem_embed,1024,100000,128,1.0,1.0790327310562133,
3750,374996250,3.4570791721343994,char_lm/mem_embed,1024,100000,128,1.0,,1.1125489115715026
3750,374996250,10.270877122879028,char_lm/mem_embed,1024,100000,128,1.0,1.0690814018249513,
3755,375496245,6.760007858276367,char_lm/mem_embed,1024,100000,128,1.0,1.0668089628219604,
3760,375996240,7.740093231201172,char_lm/mem_embed,1024,100000,128,1.0,1.2284510374069213,
3765,376496235,6.7866051197052,char_lm/mem_embed,1024,100000,128,1.0,1.1098452806472778,
3770,376996230,6.6644041538238525,char_lm/mem_embed,1024,100000,128,1.0,1.1224152326583863,
3775,377496225,6.777605295181274,char_lm/mem_embed,1024,100000,128,1.0,1.112158203125,
3780,377996220,6.733212947845459,char_lm/mem_embed,1024,100000,128,1.0,1.0729699850082397,
3785,378496215,6.653998851776123,char_lm/mem_embed,1024,100000,128,1.0,1.0462374687194824,
3790,378996210,6.599025726318359,char_lm/mem_embed,1024,100000,128,1.0,1.0527010440826416,
3795,379496205,6.7557220458984375,char_lm/mem_embed,1024,100000,128,1.0,1.0574142336845398,
3800,379996200,3.4794692993164062,char_lm/mem_embed,1024,100000,128,1.0,,1.1066503286361695
3800,379996200,10.333665132522583,char_lm/mem_embed,1024,100000,128,1.0,1.0553600072860718,
3805,380496195,6.740220308303833,char_lm/mem_embed,1024,100000,128,1.0,1.067930316925049,
3810,380996190,6.741422891616821,char_lm/mem_embed,1024,100000,128,1.0,1.1029091835021974,
3815,381496185,6.754887342453003,char_lm/mem_embed,1024,100000,128,1.0,1.0714531898498536,
3820,381996180,6.864145755767822,char_lm/mem_embed,1024,100000,128,1.0,1.051367998123169,
3825,382496175,6.728226184844971,char_lm/mem_embed,1024,100000,128,1.0,1.1411789178848266,
3830,382996170,6.784259080886841,char_lm/mem_embed,1024,100000,128,1.0,1.093968939781189,
3835,383496165,6.729291200637817,char_lm/mem_embed,1024,100000,128,1.0,1.0524487733840941,
3840,383996160,6.768048048019409,char_lm/mem_embed,1024,100000,128,1.0,1.0900768041610718,
3845,384496155,6.7702202796936035,char_lm/mem_embed,1024,100000,128,1.0,1.1018234014511108,
3850,384996150,3.456638813018799,char_lm/mem_embed,1024,100000,128,1.0,,1.1039908170700072
3850,384996150,10.245638847351074,char_lm/mem_embed,1024,100000,128,1.0,1.0784920454025269,
3855,385496145,7.18970513343811,char_lm/mem_embed,1024,100000,128,1.0,1.1394204378128052,
3860,385996140,6.824729919433594,char_lm/mem_embed,1024,100000,128,1.0,1.0831272840499877,
3865,386496135,6.8567214012146,char_lm/mem_embed,1024,100000,128,1.0,1.1288950443267822,
3870,386996130,6.721030235290527,char_lm/mem_embed,1024,100000,128,1.0,1.060624647140503,
3875,387496125,6.7429258823394775,char_lm/mem_embed,1024,100000,128,1.0,1.0818994522094727,
3880,387996120,6.809561491012573,char_lm/mem_embed,1024,100000,128,1.0,1.0721314191818236,
3885,388496115,6.926117181777954,char_lm/mem_embed,1024,100000,128,1.0,1.1097800731658936,
3890,388996110,6.815369129180908,char_lm/mem_embed,1024,100000,128,1.0,1.116407299041748,
3895,389496105,6.648293733596802,char_lm/mem_embed,1024,100000,128,1.0,1.1082582950592041,
3900,389996100,3.4714066982269287,char_lm/mem_embed,1024,100000,128,1.0,,1.1018820881843567
3900,389996100,10.294250965118408,char_lm/mem_embed,1024,100000,128,1.0,1.063470149040222,
3905,390496095,6.685163736343384,char_lm/mem_embed,1024,100000,128,1.0,1.053568696975708,
3910,390996090,6.834081649780273,char_lm/mem_embed,1024,100000,128,1.0,1.059314775466919,
3915,391496085,6.832010507583618,char_lm/mem_embed,1024,100000,128,1.0,1.0776340246200562,
3920,391996080,6.9601616859436035,char_lm/mem_embed,1024,100000,128,1.0,1.113365077972412,
3925,392496075,6.8027777671813965,char_lm/mem_embed,1024,100000,128,1.0,1.0940081119537353,
3930,392996070,6.8931028842926025,char_lm/mem_embed,1024,100000,128,1.0,1.07093665599823,
3935,393496065,6.604531288146973,char_lm/mem_embed,1024,100000,128,1.0,1.081973624229431,
3940,393996060,6.874579429626465,char_lm/mem_embed,1024,100000,128,1.0,1.0771960020065308,
3945,394496055,6.8598597049713135,char_lm/mem_embed,1024,100000,128,1.0,1.062198567390442,
3950,394996050,3.455925703048706,char_lm/mem_embed,1024,100000,128,1.0,,1.1017687439918518
3950,394996050,10.383403778076172,char_lm/mem_embed,1024,100000,128,1.0,1.062322187423706,
3955,395496045,6.773391246795654,char_lm/mem_embed,1024,100000,128,1.0,1.0359557628631593,
3960,395996040,6.65858268737793,char_lm/mem_embed,1024,100000,128,1.0,1.0749686002731322,
3965,396496035,7.269025802612305,char_lm/mem_embed,1024,100000,128,1.0,1.1399084806442261,
3970,396996030,6.779012441635132,char_lm/mem_embed,1024,100000,128,1.0,1.1141885280609132,
3975,397496025,6.811067819595337,char_lm/mem_embed,1024,100000,128,1.0,1.0684080839157104,
3980,397996020,7.165128707885742,char_lm/mem_embed,1024,100000,128,1.0,1.1046733617782594,
3985,398496015,6.711273431777954,char_lm/mem_embed,1024,100000,128,1.0,1.0909657239913941,
3990,398996010,6.798859357833862,char_lm/mem_embed,1024,100000,128,1.0,1.0905712127685547,
3995,399496005,6.820841550827026,char_lm/mem_embed,1024,100000,128,1.0,1.089247179031372,
4000,399996000,3.4797234535217285,char_lm/mem_embed,1024,100000,128,1.0,,1.1060008645057677
4000,399996000,11.896073818206787,char_lm/mem_embed,1024,100000,128,1.0,1.0684270858764648,
4005,400495995,6.8749120235443115,char_lm/mem_embed,1024,100000,128,1.0,1.0578103065490723,
4010,400995990,6.721099376678467,char_lm/mem_embed,1024,100000,128,1.0,1.0916497945785522,
4015,401495985,6.700740814208984,char_lm/mem_embed,1024,100000,128,1.0,1.0530061960220336,
4020,401995980,7.230021238327026,char_lm/mem_embed,1024,100000,128,1.0,1.0700551271438599,
4025,402495975,6.798878908157349,char_lm/mem_embed,1024,100000,128,1.0,1.0648146867752075,
4030,402995970,8.14954423904419,char_lm/mem_embed,1024,100000,128,1.0,1.0102420568466186,
4035,403495965,8.298486709594727,char_lm/mem_embed,1024,100000,128,1.0,0.9412131190299988,
4040,403995960,6.7198827266693115,char_lm/mem_embed,1024,100000,128,1.0,1.0680497884750366,
4045,404495955,6.6397857666015625,char_lm/mem_embed,1024,100000,128,1.0,1.101092267036438,
4050,404995950,3.470104217529297,char_lm/mem_embed,1024,100000,128,1.0,,1.106823945045471
4050,404995950,10.295438289642334,char_lm/mem_embed,1024,100000,128,1.0,1.0532515525817872,
4055,405495945,6.755019664764404,char_lm/mem_embed,1024,100000,128,1.0,1.083914566040039,
4060,405995940,6.762177467346191,char_lm/mem_embed,1024,100000,128,1.0,1.058300256729126,
4065,406495935,6.800333261489868,char_lm/mem_embed,1024,100000,128,1.0,1.0663376092910766,
4070,406995930,6.648085355758667,char_lm/mem_embed,1024,100000,128,1.0,1.058018684387207,
4075,407495925,6.975354194641113,char_lm/mem_embed,1024,100000,128,1.0,1.108876371383667,
4080,407995920,6.72086763381958,char_lm/mem_embed,1024,100000,128,1.0,1.068175458908081,
4085,408495915,7.350447416305542,char_lm/mem_embed,1024,100000,128,1.0,1.0445086002349853,
4090,408995910,7.224159240722656,char_lm/mem_embed,1024,100000,128,1.0,1.000506830215454,
4095,409495905,7.147657155990601,char_lm/mem_embed,1024,100000,128,1.0,1.065816378593445,
4100,409995900,3.4704880714416504,char_lm/mem_embed,1024,100000,128,1.0,,1.1115032076835631
4100,409995900,10.288835763931274,char_lm/mem_embed,1024,100000,128,1.0,1.0861524105072022,
4105,410495895,6.817026615142822,char_lm/mem_embed,1024,100000,128,1.0,1.0512749671936035,
4110,410995890,6.550154209136963,char_lm/mem_embed,1024,100000,128,1.0,1.0579625129699708,
4115,411495885,6.787835597991943,char_lm/mem_embed,1024,100000,128,1.0,1.0657898426055907,
4120,411995880,6.738632678985596,char_lm/mem_embed,1024,100000,128,1.0,1.0773256063461303,
4125,412495875,6.8153581619262695,char_lm/mem_embed,1024,100000,128,1.0,1.083935022354126,
4130,412995870,6.6900954246521,char_lm/mem_embed,1024,100000,128,1.0,1.0896751403808593,
4135,413495865,6.732520818710327,char_lm/mem_embed,1024,100000,128,1.0,1.0494750142097473,
4140,413995860,7.000763177871704,char_lm/mem_embed,1024,100000,128,1.0,1.1193036079406737,
4145,414495855,6.7140045166015625,char_lm/mem_embed,1024,100000,128,1.0,1.102673602104187,
4150,414995850,3.4854514598846436,char_lm/mem_embed,1024,100000,128,1.0,,1.1071046352386475
4150,414995850,10.880603551864624,char_lm/mem_embed,1024,100000,128,1.0,1.0517961263656617,
4155,415495845,6.825182914733887,char_lm/mem_embed,1024,100000,128,1.0,1.1240901708602906,
4160,415995840,7.099831819534302,char_lm/mem_embed,1024,100000,128,1.0,1.1677778482437133,
4165,416495835,6.696890354156494,char_lm/mem_embed,1024,100000,128,1.0,1.0793662786483764,
4170,416995830,6.872941255569458,char_lm/mem_embed,1024,100000,128,1.0,1.0725543737411498,
4175,417495825,6.8058693408966064,char_lm/mem_embed,1024,100000,128,1.0,1.059130358695984,
4180,417995820,6.726089954376221,char_lm/mem_embed,1024,100000,128,1.0,1.0687151670455932,
4185,418495815,6.689473390579224,char_lm/mem_embed,1024,100000,128,1.0,1.0610312938690185,
4190,418995810,6.833769798278809,char_lm/mem_embed,1024,100000,128,1.0,1.0810364484786987,
4195,419495805,6.837018013000488,char_lm/mem_embed,1024,100000,128,1.0,1.0938789129257203,
4200,419995800,3.4726955890655518,char_lm/mem_embed,1024,100000,128,1.0,,1.0944820642471313
4200,419995800,10.306518077850342,char_lm/mem_embed,1024,100000,128,1.0,1.0768040895462037,
4205,420495795,7.435374021530151,char_lm/mem_embed,1024,100000,128,1.0,1.029447901248932,
4210,420995790,6.850367069244385,char_lm/mem_embed,1024,100000,128,1.0,1.0716717958450317,
4215,421495785,6.992638349533081,char_lm/mem_embed,1024,100000,128,1.0,1.1001639127731324,
4220,421995780,6.835655927658081,char_lm/mem_embed,1024,100000,128,1.0,1.057560682296753,
4225,422495775,6.676642894744873,char_lm/mem_embed,1024,100000,128,1.0,1.0952094554901124,
4230,422995770,6.816534042358398,char_lm/mem_embed,1024,100000,128,1.0,1.0730199098587037,
4235,423495765,6.628570318222046,char_lm/mem_embed,1024,100000,128,1.0,1.0709802150726317,
4240,423995760,6.610649585723877,char_lm/mem_embed,1024,100000,128,1.0,1.0526270151138306,
4245,424495755,6.761197090148926,char_lm/mem_embed,1024,100000,128,1.0,1.0577482461929322,
4250,424995750,3.460642099380493,char_lm/mem_embed,1024,100000,128,1.0,,1.096057403087616
4250,424995750,10.22439193725586,char_lm/mem_embed,1024,100000,128,1.0,1.0354849338531493,
4255,425495745,6.838257074356079,char_lm/mem_embed,1024,100000,128,1.0,1.0843143463134766,
4260,425995740,6.790203809738159,char_lm/mem_embed,1024,100000,128,1.0,1.1080318927764892,
4265,426495735,6.768843173980713,char_lm/mem_embed,1024,100000,128,1.0,1.084628939628601,
4270,426995730,6.863725423812866,char_lm/mem_embed,1024,100000,128,1.0,1.0620589971542358,
4275,427495725,7.08654522895813,char_lm/mem_embed,1024,100000,128,1.0,1.0497989416122437,
4280,427995720,6.853291988372803,char_lm/mem_embed,1024,100000,128,1.0,1.0373608827590943,
4285,428495715,6.827441453933716,char_lm/mem_embed,1024,100000,128,1.0,1.0609336614608764,
4290,428995710,7.051979064941406,char_lm/mem_embed,1024,100000,128,1.0,1.081195306777954,
4295,429495705,6.893294334411621,char_lm/mem_embed,1024,100000,128,1.0,1.0650388240814208,
4300,429995700,3.4800965785980225,char_lm/mem_embed,1024,100000,128,1.0,,1.0990651965141296
4300,429995700,10.396884202957153,char_lm/mem_embed,1024,100000,128,1.0,1.0455437064170838,
4305,430495695,6.680477142333984,char_lm/mem_embed,1024,100000,128,1.0,1.0839807748794557,
4310,430995690,6.601278305053711,char_lm/mem_embed,1024,100000,128,1.0,1.0752951145172118,
4315,431495685,6.750004053115845,char_lm/mem_embed,1024,100000,128,1.0,1.05252046585083,
4320,431995680,6.746175765991211,char_lm/mem_embed,1024,100000,128,1.0,1.0173808455467224,
4325,432495675,6.858832120895386,char_lm/mem_embed,1024,100000,128,1.0,1.0719647407531738,
4330,432995670,7.725484848022461,char_lm/mem_embed,1024,100000,128,1.0,1.0426975727081298,
4335,433495665,7.188860893249512,char_lm/mem_embed,1024,100000,128,1.0,1.0831581354141235,
4340,433995660,6.728827953338623,char_lm/mem_embed,1024,100000,128,1.0,1.1192394495010376,
4345,434495655,6.733253479003906,char_lm/mem_embed,1024,100000,128,1.0,1.087163496017456,
4350,434995650,3.462094306945801,char_lm/mem_embed,1024,100000,128,1.0,,1.0976008176803589
4350,434995650,10.347018241882324,char_lm/mem_embed,1024,100000,128,1.0,1.0901527881622315,
4355,435495645,6.73724889755249,char_lm/mem_embed,1024,100000,128,1.0,1.06594717502594,
4360,435995640,6.87671160697937,char_lm/mem_embed,1024,100000,128,1.0,1.060532546043396,
4365,436495635,7.2330002784729,char_lm/mem_embed,1024,100000,128,1.0,1.0356931924819945,
4370,436995630,7.167126893997192,char_lm/mem_embed,1024,100000,128,1.0,1.2230870246887207,
4375,437495625,7.007980823516846,char_lm/mem_embed,1024,100000,128,1.0,1.1020036220550538,
4380,437995620,7.430157899856567,char_lm/mem_embed,1024,100000,128,1.0,1.0974357843399047,
4385,438495615,6.6910412311553955,char_lm/mem_embed,1024,100000,128,1.0,1.0836713075637818,
4390,438995610,6.658599615097046,char_lm/mem_embed,1024,100000,128,1.0,1.0773832082748414,
4395,439495605,6.685042858123779,char_lm/mem_embed,1024,100000,128,1.0,1.0898486137390138,
4400,439995600,3.4741480350494385,char_lm/mem_embed,1024,100000,128,1.0,,1.0916800379753113
4400,439995600,10.325593709945679,char_lm/mem_embed,1024,100000,128,1.0,1.0557262420654296,
4405,440495595,6.780608654022217,char_lm/mem_embed,1024,100000,128,1.0,1.049182367324829,
4410,440995590,8.19925045967102,char_lm/mem_embed,1024,100000,128,1.0,1.2112738132476806,
4415,441495585,7.181382417678833,char_lm/mem_embed,1024,100000,128,1.0,1.1409963369369507,
4420,441995580,6.863089561462402,char_lm/mem_embed,1024,100000,128,1.0,1.0777889251708985,
4425,442495575,7.379924535751343,char_lm/mem_embed,1024,100000,128,1.0,1.0654828190803527,
4430,442995570,6.697652339935303,char_lm/mem_embed,1024,100000,128,1.0,1.0764443159103394,
4435,443495565,6.807795763015747,char_lm/mem_embed,1024,100000,128,1.0,1.056714153289795,
4440,443995560,6.704772472381592,char_lm/mem_embed,1024,100000,128,1.0,1.084880256652832,
4445,444495555,6.769318103790283,char_lm/mem_embed,1024,100000,128,1.0,1.078386664390564,
4450,444995550,3.4823391437530518,char_lm/mem_embed,1024,100000,128,1.0,,1.088459575176239
4450,444995550,10.251164436340332,char_lm/mem_embed,1024,100000,128,1.0,1.0545600414276124,
4455,445495545,6.972116947174072,char_lm/mem_embed,1024,100000,128,1.0,1.0425106525421142,
4460,445995540,6.712721824645996,char_lm/mem_embed,1024,100000,128,1.0,1.084674859046936,
4465,446495535,7.175581693649292,char_lm/mem_embed,1024,100000,128,1.0,1.0670225143432617,
4470,446995530,6.684643507003784,char_lm/mem_embed,1024,100000,128,1.0,1.0576058864593505,
4475,447495525,6.736297369003296,char_lm/mem_embed,1024,100000,128,1.0,1.0799733400344849,
4480,447995520,6.644998073577881,char_lm/mem_embed,1024,100000,128,1.0,1.0553999662399292,
4485,448495515,6.723416090011597,char_lm/mem_embed,1024,100000,128,1.0,1.0975643634796142,
4490,448995510,6.96378493309021,char_lm/mem_embed,1024,100000,128,1.0,1.133765196800232,
4495,449495505,6.735455274581909,char_lm/mem_embed,1024,100000,128,1.0,1.0526789665222167,
4500,449995500,3.473947286605835,char_lm/mem_embed,1024,100000,128,1.0,,1.0895200610160827
4500,449995500,10.259216547012329,char_lm/mem_embed,1024,100000,128,1.0,1.0434698820114137,
4505,450495495,6.77171516418457,char_lm/mem_embed,1024,100000,128,1.0,1.0967184066772462,
4510,450995490,6.857723712921143,char_lm/mem_embed,1024,100000,128,1.0,1.0732125282287597,
4515,451495485,6.731781721115112,char_lm/mem_embed,1024,100000,128,1.0,1.0318609714508056,
4520,451995480,6.791626453399658,char_lm/mem_embed,1024,100000,128,1.0,1.0774316787719727,
