step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
1115,111498885,5.567399263381958,char_lm/mem_unet_embed_warmup,240,100000,77728,1.0,1.4233785629272462,
1120,111998880,5.561746120452881,char_lm/mem_unet_embed_warmup,241,100000,77628,1.0,1.3623651027679444,
1125,112498875,5.577369689941406,char_lm/mem_unet_embed_warmup,242,100000,77528,1.0,1.3415669441223144,
1130,112998870,5.561147689819336,char_lm/mem_unet_embed_warmup,243,100000,77428,1.0,1.386555004119873,
1135,113498865,5.564233064651489,char_lm/mem_unet_embed_warmup,244,100000,77329,1.0,1.431242084503174,
1140,113998860,5.57105827331543,char_lm/mem_unet_embed_warmup,245,100000,77229,1.0,1.3301689147949218,
1145,114498855,5.573409795761108,char_lm/mem_unet_embed_warmup,246,100000,77129,1.0,1.4584526062011718,
1150,114998850,2.8876678943634033,char_lm/mem_unet_embed_warmup,247,100000,77029,1.0,,1.4091034531593323
1150,114998850,8.531548976898193,char_lm/mem_unet_embed_warmup,247,100000,77029,1.0,1.3773185014724731,
1155,115498845,5.55924654006958,char_lm/mem_unet_embed_warmup,248,100000,76929,1.0,1.3741897583007812,
1160,115998840,5.569071531295776,char_lm/mem_unet_embed_warmup,249,100000,76829,1.0,1.3498283863067626,
1165,116498835,5.56183934211731,char_lm/mem_unet_embed_warmup,250,100000,76729,1.0,1.3649101257324219,
1170,116998830,5.5663135051727295,char_lm/mem_unet_embed_warmup,251,100000,76629,1.0,1.4556538105010985,
1175,117498825,5.572970151901245,char_lm/mem_unet_embed_warmup,252,100000,76530,1.0,1.3789117336273193,
1180,117998820,5.565130233764648,char_lm/mem_unet_embed_warmup,253,100000,76430,1.0,1.3446465969085692,
1185,118498815,5.562798261642456,char_lm/mem_unet_embed_warmup,254,100000,76330,1.0,1.437952947616577,
1190,118998810,5.568089962005615,char_lm/mem_unet_embed_warmup,255,100000,76230,1.0,1.3305195569992065,
1195,119498805,5.460580587387085,char_lm/mem_unet_embed_warmup,256,100000,76130,1.0,1.363696551322937,
1200,119998800,2.7971928119659424,char_lm/mem_unet_embed_warmup,257,100000,76030,1.0,,1.3942534804344178
1200,119998800,8.336419820785522,char_lm/mem_unet_embed_warmup,257,100000,76030,1.0,1.3454938411712647,
1205,120498795,5.891129732131958,char_lm/mem_unet_embed_warmup,258,100000,75930,1.0,1.3746739149093627,
1210,120998790,5.879173040390015,char_lm/mem_unet_embed_warmup,259,100000,75830,1.0,1.388633131980896,
1215,121498785,5.887504816055298,char_lm/mem_unet_embed_warmup,260,100000,75731,1.0,1.3961882591247559,
1220,121998780,5.883641242980957,char_lm/mem_unet_embed_warmup,261,100000,75631,1.0,1.35691556930542,
1225,122498775,5.904767751693726,char_lm/mem_unet_embed_warmup,262,100000,75531,1.0,1.3570106506347657,
1230,122998770,5.882921934127808,char_lm/mem_unet_embed_warmup,263,100000,75431,1.0,1.3833394050598145,
1235,123498765,5.887344837188721,char_lm/mem_unet_embed_warmup,264,100000,75331,1.0,1.353870940208435,
1240,123998760,5.882103681564331,char_lm/mem_unet_embed_warmup,265,100000,75231,1.0,1.3777530908584594,
1245,124498755,5.884729385375977,char_lm/mem_unet_embed_warmup,266,100000,75131,1.0,1.3347514867782593,
1250,124998750,2.9521684646606445,char_lm/mem_unet_embed_warmup,268,100000,75032,1.0,,1.3996665358543396
1250,124998750,8.92868685722351,char_lm/mem_unet_embed_warmup,268,100000,75032,1.0,1.330243182182312,
1255,125498745,5.878209590911865,char_lm/mem_unet_embed_warmup,269,100000,74932,1.0,1.3946096658706666,
1260,125998740,5.889302968978882,char_lm/mem_unet_embed_warmup,270,100000,74832,1.0,1.3874624729156495,
1265,126498735,5.886268854141235,char_lm/mem_unet_embed_warmup,271,100000,74732,1.0,1.331982159614563,
1270,126998730,5.8905253410339355,char_lm/mem_unet_embed_warmup,272,100000,74632,1.0,1.3829658508300782,
1275,127498725,5.880414247512817,char_lm/mem_unet_embed_warmup,273,100000,74532,1.0,1.3286347150802613,
1280,127998720,5.880150318145752,char_lm/mem_unet_embed_warmup,274,100000,74432,1.0,1.3731791734695435,
1285,128498715,5.89209771156311,char_lm/mem_unet_embed_warmup,275,100000,74332,1.0,1.322336745262146,
1290,128998710,5.892500877380371,char_lm/mem_unet_embed_warmup,276,100000,74233,1.0,1.3282833576202393,
1295,129498705,5.886250972747803,char_lm/mem_unet_embed_warmup,277,100000,74133,1.0,1.3857329607009887,
1300,129998700,2.958696126937866,char_lm/mem_unet_embed_warmup,278,100000,74033,1.0,,1.3802210092544556
1300,129998700,8.917485475540161,char_lm/mem_unet_embed_warmup,278,100000,74033,1.0,1.3405851364135741,
1305,130498695,5.902418613433838,char_lm/mem_unet_embed_warmup,279,100000,73933,1.0,1.3240163326263428,
1310,130998690,6.431809425354004,char_lm/mem_unet_embed_warmup,280,100000,73833,1.0,1.1958416938781737,
1315,131498685,5.901803970336914,char_lm/mem_unet_embed_warmup,281,100000,73733,1.0,1.4051143646240234,
1320,131998680,5.886615753173828,char_lm/mem_unet_embed_warmup,282,100000,73633,1.0,1.4872871160507202,
1325,132498675,5.883906126022339,char_lm/mem_unet_embed_warmup,283,100000,73533,1.0,1.3563605546951294,
1330,132998670,5.880217790603638,char_lm/mem_unet_embed_warmup,284,100000,73434,1.0,1.349150824546814,
1335,133498665,5.877904176712036,char_lm/mem_unet_embed_warmup,285,100000,73334,1.0,1.347398614883423,
1340,133998660,5.87640643119812,char_lm/mem_unet_embed_warmup,286,100000,73234,1.0,1.3166589498519898,
1345,134498655,5.882251977920532,char_lm/mem_unet_embed_warmup,287,100000,73134,1.0,1.3199604511260987,
1350,134998650,2.9624059200286865,char_lm/mem_unet_embed_warmup,288,100000,73034,1.0,,1.3755045056343078
1350,134998650,8.9221510887146,char_lm/mem_unet_embed_warmup,288,100000,73034,1.0,1.3963563680648803,
1355,135498645,5.910232782363892,char_lm/mem_unet_embed_warmup,289,100000,72934,1.0,1.28782377243042,
1360,135998640,5.919539213180542,char_lm/mem_unet_embed_warmup,290,100000,72834,1.0,1.4910406112670898,
1365,136498635,5.906679630279541,char_lm/mem_unet_embed_warmup,291,100000,72734,1.0,1.4176474332809448,
1370,136998630,5.894161701202393,char_lm/mem_unet_embed_warmup,292,100000,72635,1.0,1.386379885673523,
1375,137498625,5.9087018966674805,char_lm/mem_unet_embed_warmup,293,100000,72535,1.0,1.398358988761902,
1380,137998620,5.896857738494873,char_lm/mem_unet_embed_warmup,294,100000,72435,1.0,1.3660747051239013,
1385,138498615,5.908714771270752,char_lm/mem_unet_embed_warmup,295,100000,72335,1.0,1.3235895156860351,
1390,138998610,5.904115915298462,char_lm/mem_unet_embed_warmup,296,100000,72235,1.0,1.432608461380005,
1395,139498605,5.901286602020264,char_lm/mem_unet_embed_warmup,297,100000,72135,1.0,1.332442855834961,
1400,139998600,2.9650697708129883,char_lm/mem_unet_embed_warmup,298,100000,72035,1.0,,1.3839792490005494
1400,139998600,8.937928915023804,char_lm/mem_unet_embed_warmup,298,100000,72035,1.0,1.350166654586792,
1405,140498595,5.895651578903198,char_lm/mem_unet_embed_warmup,299,100000,71935,1.0,1.3093229532241821,
1410,140998590,5.909245729446411,char_lm/mem_unet_embed_warmup,300,100000,71836,1.0,1.3119489908218385,
1415,141498585,5.905190944671631,char_lm/mem_unet_embed_warmup,301,100000,71736,1.0,1.4019751787185668,
1420,141998580,5.8880438804626465,char_lm/mem_unet_embed_warmup,302,100000,71636,1.0,1.3309728860855103,
1425,142498575,5.892988443374634,char_lm/mem_unet_embed_warmup,303,100000,71536,1.0,1.3646626234054566,
1430,142998570,5.890796899795532,char_lm/mem_unet_embed_warmup,304,100000,71436,1.0,1.3367345571517943,
1435,143498565,5.895616769790649,char_lm/mem_unet_embed_warmup,305,100000,71336,1.0,1.2698446273803712,
1440,143998560,6.6147661209106445,char_lm/mem_unet_embed_warmup,306,100000,71236,1.0,1.3635922431945802,
1445,144498555,5.882424831390381,char_lm/mem_unet_embed_warmup,307,100000,71136,1.0,1.3143001556396485,
1450,144998550,2.960282325744629,char_lm/mem_unet_embed_warmup,308,100000,71037,1.0,,1.362436020374298
1450,144998550,8.92402172088623,char_lm/mem_unet_embed_warmup,308,100000,71037,1.0,1.3665772676467896,
1455,145498545,5.882304906845093,char_lm/mem_unet_embed_warmup,309,100000,70937,1.0,1.3578822612762451,
1460,145998540,5.893373012542725,char_lm/mem_unet_embed_warmup,310,100000,70837,1.0,1.330906295776367,
1465,146498535,5.877937078475952,char_lm/mem_unet_embed_warmup,311,100000,70737,1.0,1.3200900554656982,
1470,146998530,5.877022743225098,char_lm/mem_unet_embed_warmup,312,100000,70637,1.0,1.3285040616989137,
1475,147498525,5.874605417251587,char_lm/mem_unet_embed_warmup,313,100000,70537,1.0,1.3446012496948243,
1480,147998520,5.869974851608276,char_lm/mem_unet_embed_warmup,314,100000,70437,1.0,1.3241419076919556,
1485,148498515,5.872569561004639,char_lm/mem_unet_embed_warmup,315,100000,70338,1.0,1.335466694831848,
1490,148998510,5.878164768218994,char_lm/mem_unet_embed_warmup,316,100000,70238,1.0,1.347161555290222,
1495,149498505,5.883490085601807,char_lm/mem_unet_embed_warmup,317,100000,70138,1.0,1.271304965019226,
1500,149998500,2.9689998626708984,char_lm/mem_unet_embed_warmup,318,100000,70038,1.0,,1.3411951422691346
1500,149998500,8.93112587928772,char_lm/mem_unet_embed_warmup,318,100000,70038,1.0,1.3395575523376464,
1505,150498495,5.917614698410034,char_lm/mem_unet_embed_warmup,319,100000,69938,1.0,1.3383368968963623,
1510,150998490,5.90602445602417,char_lm/mem_unet_embed_warmup,320,100000,69838,1.0,1.3315282344818116,
1515,151498485,5.886265993118286,char_lm/mem_unet_embed_warmup,321,100000,69738,1.0,1.345863366127014,
1520,151998480,5.894869565963745,char_lm/mem_unet_embed_warmup,322,100000,69638,1.0,1.2991641283035278,
1525,152498475,5.891779899597168,char_lm/mem_unet_embed_warmup,323,100000,69539,1.0,1.31003794670105,
1530,152998470,5.893775939941406,char_lm/mem_unet_embed_warmup,324,100000,69439,1.0,1.3320379972457885,
1535,153498465,5.902067422866821,char_lm/mem_unet_embed_warmup,325,100000,69339,1.0,1.3899270057678224,
1540,153998460,5.894531011581421,char_lm/mem_unet_embed_warmup,326,100000,69239,1.0,1.3304104566574098,
1545,154498455,5.8975419998168945,char_lm/mem_unet_embed_warmup,327,100000,69139,1.0,1.3506892919540405,
1550,154998450,2.9610135555267334,char_lm/mem_unet_embed_warmup,328,100000,69039,1.0,,1.3355361342430114
1550,154998450,8.937609195709229,char_lm/mem_unet_embed_warmup,328,100000,69039,1.0,1.2812084913253785,
1555,155498445,5.881828546524048,char_lm/mem_unet_embed_warmup,329,100000,68939,1.0,1.2805851221084594,
1560,155998440,5.880810499191284,char_lm/mem_unet_embed_warmup,330,100000,68839,1.0,1.3538214683532714,
1565,156498435,5.8801093101501465,char_lm/mem_unet_embed_warmup,331,100000,68740,1.0,1.2889208793640137,
1570,156998430,5.882472276687622,char_lm/mem_unet_embed_warmup,332,100000,68640,1.0,1.3014407396316527,
1575,157498425,5.886234283447266,char_lm/mem_unet_embed_warmup,333,100000,68540,1.0,1.33836932182312,
1580,157998420,5.88396430015564,char_lm/mem_unet_embed_warmup,334,100000,68440,1.0,1.286410665512085,
1585,158498415,5.876224517822266,char_lm/mem_unet_embed_warmup,335,100000,68340,1.0,1.2896516561508178,
1590,158998410,5.899202108383179,char_lm/mem_unet_embed_warmup,336,100000,68240,1.0,1.2808872938156128,
1595,159498405,5.880615234375,char_lm/mem_unet_embed_warmup,337,100000,68140,1.0,1.3131618261337281,
1600,159998400,2.965635061264038,char_lm/mem_unet_embed_warmup,338,100000,68040,1.0,,1.3531485319137573
1600,159998400,8.954792022705078,char_lm/mem_unet_embed_warmup,338,100000,68040,1.0,1.2803935289382935,
1605,160498395,5.8934485912323,char_lm/mem_unet_embed_warmup,339,100000,67941,1.0,1.285003137588501,
1610,160998390,5.902356863021851,char_lm/mem_unet_embed_warmup,340,100000,67841,1.0,1.2825456619262696,
1615,161498385,5.890844345092773,char_lm/mem_unet_embed_warmup,341,100000,67741,1.0,1.3743604183197022,
1620,161998380,5.911026954650879,char_lm/mem_unet_embed_warmup,342,100000,67641,1.0,1.3269229412078858,
1625,162498375,5.893203496932983,char_lm/mem_unet_embed_warmup,343,100000,67541,1.0,1.2908203601837158,
1630,162998370,5.881529092788696,char_lm/mem_unet_embed_warmup,344,100000,67441,1.0,1.30730082988739,
1635,163498365,5.876007556915283,char_lm/mem_unet_embed_warmup,345,100000,67341,1.0,1.2939873218536377,
1640,163998360,5.881048917770386,char_lm/mem_unet_embed_warmup,346,100000,67241,1.0,1.3348512649536133,
1645,164498355,5.8862464427948,char_lm/mem_unet_embed_warmup,347,100000,67142,1.0,1.3188908338546752,
1650,164998350,2.947624444961548,char_lm/mem_unet_embed_warmup,348,100000,67042,1.0,,1.3359280109405518
1650,164998350,8.929484605789185,char_lm/mem_unet_embed_warmup,348,100000,67042,1.0,1.3063465356826782,
1655,165498345,5.900491952896118,char_lm/mem_unet_embed_warmup,349,100000,66942,1.0,1.2751695156097411,
1660,165998340,5.899559497833252,char_lm/mem_unet_embed_warmup,350,100000,66842,1.0,1.336217188835144,
1665,166498335,5.9001007080078125,char_lm/mem_unet_embed_warmup,351,100000,66742,1.0,1.5100241422653198,
1670,166998330,5.878544092178345,char_lm/mem_unet_embed_warmup,352,100000,66642,1.0,1.40044846534729,
1675,167498325,5.8765130043029785,char_lm/mem_unet_embed_warmup,353,100000,66542,1.0,1.3149802923202514,
1680,167998320,5.8725669384002686,char_lm/mem_unet_embed_warmup,354,100000,66443,1.0,1.3720561981201171,
1685,168498315,5.882464170455933,char_lm/mem_unet_embed_warmup,355,100000,66343,1.0,1.3294595718383788,
1690,168998310,5.8820576667785645,char_lm/mem_unet_embed_warmup,356,100000,66243,1.0,1.2990945816040038,
1695,169498305,5.887739658355713,char_lm/mem_unet_embed_warmup,357,100000,66143,1.0,1.2559194803237914,
1700,169998300,2.9614861011505127,char_lm/mem_unet_embed_warmup,358,100000,66043,1.0,,1.3145617961883544
1700,169998300,8.922653436660767,char_lm/mem_unet_embed_warmup,358,100000,66043,1.0,1.2735713243484497,
1705,170498295,5.897985458374023,char_lm/mem_unet_embed_warmup,359,100000,65943,1.0,1.3368639707565309,
1710,170998290,5.8760926723480225,char_lm/mem_unet_embed_warmup,360,100000,65843,1.0,1.3300384044647218,
1715,171498285,5.883980751037598,char_lm/mem_unet_embed_warmup,361,100000,65743,1.0,1.2750658512115478,
1720,171998280,5.885810613632202,char_lm/mem_unet_embed_warmup,362,100000,65644,1.0,1.2773157358169556,
1725,172498275,5.882801055908203,char_lm/mem_unet_embed_warmup,363,100000,65544,1.0,1.2934993743896483,
1730,172998270,5.872705936431885,char_lm/mem_unet_embed_warmup,364,100000,65444,1.0,1.2767170667648315,
1735,173498265,5.884387493133545,char_lm/mem_unet_embed_warmup,365,100000,65344,1.0,1.3031936645507813,
1740,173998260,5.896075010299683,char_lm/mem_unet_embed_warmup,366,100000,65244,1.0,1.2748936891555787,
1745,174498255,5.882001161575317,char_lm/mem_unet_embed_warmup,367,100000,65144,1.0,1.268432903289795,
1750,174998250,2.9624438285827637,char_lm/mem_unet_embed_warmup,368,100000,65044,1.0,,1.304043459892273
1750,174998250,8.912699699401855,char_lm/mem_unet_embed_warmup,368,100000,65044,1.0,1.2862333536148072,
1755,175498245,5.88642144203186,char_lm/mem_unet_embed_warmup,369,100000,64944,1.0,1.3171010971069337,
1760,175998240,5.887923002243042,char_lm/mem_unet_embed_warmup,370,100000,64845,1.0,1.2864582300186158,
1765,176498235,5.879307270050049,char_lm/mem_unet_embed_warmup,371,100000,64745,1.0,1.2572503328323363,
1770,176998230,5.88442063331604,char_lm/mem_unet_embed_warmup,372,100000,64645,1.0,1.2745759725570678,
1775,177498225,5.8842689990997314,char_lm/mem_unet_embed_warmup,373,100000,64545,1.0,1.3381688356399537,
1780,177998220,5.878380298614502,char_lm/mem_unet_embed_warmup,374,100000,64445,1.0,1.2812452077865601,
1785,178498215,5.8965466022491455,char_lm/mem_unet_embed_warmup,375,100000,64345,1.0,1.3249670028686524,
1790,178998210,5.884565353393555,char_lm/mem_unet_embed_warmup,376,100000,64245,1.0,1.2982824325561524,
1795,179498205,5.888715982437134,char_lm/mem_unet_embed_warmup,377,100000,64145,1.0,1.2930752515792847,
1800,179998200,2.957284927368164,char_lm/mem_unet_embed_warmup,378,100000,64046,1.0,,1.2999647736549378
1800,179998200,8.9149808883667,char_lm/mem_unet_embed_warmup,378,100000,64046,1.0,1.3026427030563354,
1805,180498195,5.882160902023315,char_lm/mem_unet_embed_warmup,379,100000,63946,1.0,1.263265037536621,
1810,180998190,5.878584623336792,char_lm/mem_unet_embed_warmup,380,100000,63846,1.0,1.2549623250961304,
1815,181498185,5.875438928604126,char_lm/mem_unet_embed_warmup,381,100000,63746,1.0,1.2269287824630737,
1820,181998180,5.8880555629730225,char_lm/mem_unet_embed_warmup,382,100000,63646,1.0,1.220893669128418,
1825,182498175,5.874892950057983,char_lm/mem_unet_embed_warmup,383,100000,63546,1.0,1.2625400066375732,
1830,182998170,5.794652462005615,char_lm/mem_unet_embed_warmup,384,100000,63446,1.0,1.2700711011886596,
1835,183498165,6.501474618911743,char_lm/mem_unet_embed_warmup,385,100000,63346,1.0,1.2316088914871215,
1840,183998160,6.144224405288696,char_lm/mem_unet_embed_warmup,386,100000,63247,1.0,1.2689599752426148,
1845,184498155,6.143895864486694,char_lm/mem_unet_embed_warmup,387,100000,63147,1.0,1.262973141670227,
1850,184998150,3.020298719406128,char_lm/mem_unet_embed_warmup,388,100000,63047,1.0,,1.277849292755127
1850,184998150,9.238447189331055,char_lm/mem_unet_embed_warmup,388,100000,63047,1.0,1.2522218704223633,
1855,185498145,6.14528226852417,char_lm/mem_unet_embed_warmup,389,100000,62947,1.0,1.233779501914978,
1860,185998140,6.128045082092285,char_lm/mem_unet_embed_warmup,390,100000,62847,1.0,1.230350923538208,
1865,186498135,6.145441770553589,char_lm/mem_unet_embed_warmup,391,100000,62747,1.0,1.2373403072357179,
1870,186998130,6.147098779678345,char_lm/mem_unet_embed_warmup,392,100000,62647,1.0,1.2665295362472535,
1875,187498125,6.146767616271973,char_lm/mem_unet_embed_warmup,394,100000,62548,1.0,1.2782087326049805,
1880,187998120,6.124454498291016,char_lm/mem_unet_embed_warmup,395,100000,62448,1.0,1.254518747329712,
1885,188498115,6.133899211883545,char_lm/mem_unet_embed_warmup,396,100000,62348,1.0,1.2167043209075927,
1890,188998110,6.137527942657471,char_lm/mem_unet_embed_warmup,397,100000,62248,1.0,1.2249437332153321,
1895,189498105,6.1421520709991455,char_lm/mem_unet_embed_warmup,398,100000,62148,1.0,1.214285182952881,
1900,189998100,3.024841070175171,char_lm/mem_unet_embed_warmup,399,100000,62048,1.0,,1.2615838289260863
1900,189998100,9.253122806549072,char_lm/mem_unet_embed_warmup,399,100000,62048,1.0,1.235966944694519,
1905,190498095,6.123345613479614,char_lm/mem_unet_embed_warmup,400,100000,61948,1.0,1.2683904647827149,
1910,190998090,6.157464504241943,char_lm/mem_unet_embed_warmup,401,100000,61848,1.0,1.233091378211975,
1915,191498085,6.133410453796387,char_lm/mem_unet_embed_warmup,402,100000,61749,1.0,1.2386029481887817,
1920,191998080,6.1284778118133545,char_lm/mem_unet_embed_warmup,403,100000,61649,1.0,1.1794821977615357,
1925,192498075,6.124337911605835,char_lm/mem_unet_embed_warmup,404,100000,61549,1.0,1.2324476003646851,
1930,192998070,6.144338846206665,char_lm/mem_unet_embed_warmup,405,100000,61449,1.0,1.2264032363891602,
1935,193498065,6.128029108047485,char_lm/mem_unet_embed_warmup,406,100000,61349,1.0,1.197570300102234,
1940,193998060,6.13254976272583,char_lm/mem_unet_embed_warmup,407,100000,61249,1.0,1.2331568002700806,
1945,194498055,6.148999452590942,char_lm/mem_unet_embed_warmup,408,100000,61149,1.0,1.1734363079071044,
1950,194998050,3.0196969509124756,char_lm/mem_unet_embed_warmup,409,100000,61049,1.0,,1.2318854570388793
1950,194998050,9.23742413520813,char_lm/mem_unet_embed_warmup,409,100000,61049,1.0,1.1690387725830078,
1955,195498045,6.146759271621704,char_lm/mem_unet_embed_warmup,410,100000,60950,1.0,1.195201539993286,
1960,195998040,6.1324028968811035,char_lm/mem_unet_embed_warmup,411,100000,60850,1.0,1.2015004873275756,
1965,196498035,6.135012865066528,char_lm/mem_unet_embed_warmup,412,100000,60750,1.0,1.20369553565979,
1970,196998030,6.133675813674927,char_lm/mem_unet_embed_warmup,413,100000,60650,1.0,1.1736718893051148,
1975,197498025,6.133443832397461,char_lm/mem_unet_embed_warmup,414,100000,60550,1.0,1.1980669975280762,
1980,197998020,6.13114333152771,char_lm/mem_unet_embed_warmup,415,100000,60450,1.0,1.1523727655410767,
1985,198498015,6.124613046646118,char_lm/mem_unet_embed_warmup,416,100000,60350,1.0,1.1685978174209595,
1990,198998010,6.134491682052612,char_lm/mem_unet_embed_warmup,417,100000,60250,1.0,1.1574647188186646,
1995,199498005,6.166429758071899,char_lm/mem_unet_embed_warmup,418,100000,60151,1.0,1.1841363668441773,
2000,199998000,3.0243475437164307,char_lm/mem_unet_embed_warmup,419,100000,60051,1.0,,1.229710853099823
2000,199998000,10.59993314743042,char_lm/mem_unet_embed_warmup,419,100000,60051,1.0,1.200543189048767,
2005,200497995,6.131982088088989,char_lm/mem_unet_embed_warmup,420,100000,59951,1.0,1.1745913743972778,
2010,200997990,6.173436403274536,char_lm/mem_unet_embed_warmup,421,100000,59851,1.0,1.1585096359252929,
2015,201497985,6.128557920455933,char_lm/mem_unet_embed_warmup,422,100000,59751,1.0,1.1669455528259278,
2020,201997980,6.130890846252441,char_lm/mem_unet_embed_warmup,423,100000,59651,1.0,1.1833853006362915,
2025,202497975,6.126118421554565,char_lm/mem_unet_embed_warmup,424,100000,59551,1.0,1.19388906955719,
2030,202997970,6.130706787109375,char_lm/mem_unet_embed_warmup,425,100000,59451,1.0,1.2377793073654175,
2035,203497965,6.1243226528167725,char_lm/mem_unet_embed_warmup,426,100000,59352,1.0,1.1875919818878173,
2040,203997960,6.137681007385254,char_lm/mem_unet_embed_warmup,427,100000,59252,1.0,1.1996164798736573,
2045,204497955,6.10318660736084,char_lm/mem_unet_embed_warmup,428,100000,59152,1.0,1.1718370914459229,
2050,204997950,3.021540641784668,char_lm/mem_unet_embed_warmup,429,100000,59052,1.0,,1.2191815733909608
2050,204997950,9.251805067062378,char_lm/mem_unet_embed_warmup,429,100000,59052,1.0,1.1913235187530518,
2055,205497945,6.141550540924072,char_lm/mem_unet_embed_warmup,430,100000,58952,1.0,1.2042186975479126,
2060,205997940,6.146631956100464,char_lm/mem_unet_embed_warmup,431,100000,58852,1.0,1.1622445821762084,
2065,206497935,6.115973711013794,char_lm/mem_unet_embed_warmup,432,100000,58752,1.0,1.169534730911255,
2070,206997930,6.149466276168823,char_lm/mem_unet_embed_warmup,433,100000,58652,1.0,1.164506196975708,
2075,207497925,6.1261069774627686,char_lm/mem_unet_embed_warmup,434,100000,58553,1.0,1.1878265857696533,
2080,207997920,6.142634868621826,char_lm/mem_unet_embed_warmup,435,100000,58453,1.0,1.14527268409729,
2085,208497915,6.157031297683716,char_lm/mem_unet_embed_warmup,436,100000,58353,1.0,1.1586974143981934,
2090,208997910,6.13499903678894,char_lm/mem_unet_embed_warmup,437,100000,58253,1.0,1.2099214792251587,
2095,209497905,6.142523527145386,char_lm/mem_unet_embed_warmup,438,100000,58153,1.0,1.208061647415161,
2100,209997900,3.0441346168518066,char_lm/mem_unet_embed_warmup,439,100000,58053,1.0,,1.2114635586738587
2100,209997900,9.260973691940308,char_lm/mem_unet_embed_warmup,439,100000,58053,1.0,1.2114474534988404,
2105,210497895,6.140211582183838,char_lm/mem_unet_embed_warmup,440,100000,57953,1.0,1.203042221069336,
2110,210997890,6.146585464477539,char_lm/mem_unet_embed_warmup,441,100000,57854,1.0,1.2556927680969239,
2115,211497885,6.140906810760498,char_lm/mem_unet_embed_warmup,442,100000,57754,1.0,1.1898898363113404,
2120,211997880,6.136846303939819,char_lm/mem_unet_embed_warmup,443,100000,57654,1.0,1.1818298816680908,
2125,212497875,6.133474349975586,char_lm/mem_unet_embed_warmup,444,100000,57554,1.0,1.201679253578186,
2130,212997870,6.138200998306274,char_lm/mem_unet_embed_warmup,445,100000,57454,1.0,1.229374933242798,
2135,213497865,6.14200496673584,char_lm/mem_unet_embed_warmup,446,100000,57354,1.0,1.1963397979736328,
2140,213997860,6.232834815979004,char_lm/mem_unet_embed_warmup,447,100000,57254,1.0,1.1552338361740113,
2145,214497855,6.228645086288452,char_lm/mem_unet_embed_warmup,448,100000,57154,1.0,1.251425838470459,
2150,214997850,3.0415115356445312,char_lm/mem_unet_embed_warmup,449,100000,57055,1.0,,1.3021479368209838
2150,214997850,9.267255783081055,char_lm/mem_unet_embed_warmup,449,100000,57055,1.0,1.2527257919311523,
2155,215497845,6.137906551361084,char_lm/mem_unet_embed_warmup,450,100000,56955,1.0,1.2075238227844238,
2160,215997840,6.14301061630249,char_lm/mem_unet_embed_warmup,451,100000,56855,1.0,1.1900221109390259,
2165,216497835,6.135705471038818,char_lm/mem_unet_embed_warmup,452,100000,56755,1.0,1.1658767223358155,
2170,216997830,6.124534368515015,char_lm/mem_unet_embed_warmup,453,100000,56655,1.0,1.1912086009979248,
2175,217497825,6.129830598831177,char_lm/mem_unet_embed_warmup,454,100000,56555,1.0,1.1761547088623048,
2180,217997820,6.144119739532471,char_lm/mem_unet_embed_warmup,455,100000,56455,1.0,1.1770620107650758,
2185,218497815,6.1601152420043945,char_lm/mem_unet_embed_warmup,456,100000,56355,1.0,1.2117655277252197,
2190,218997810,6.153207778930664,char_lm/mem_unet_embed_warmup,457,100000,56256,1.0,1.2159417152404786,
2195,219497805,6.1038618087768555,char_lm/mem_unet_embed_warmup,458,100000,56156,1.0,1.1627715349197387,
2200,219997800,3.020185708999634,char_lm/mem_unet_embed_warmup,459,100000,56056,1.0,,1.1949360370635986
2200,219997800,9.239048480987549,char_lm/mem_unet_embed_warmup,459,100000,56056,1.0,1.163733720779419,
2205,220497795,6.151431322097778,char_lm/mem_unet_embed_warmup,460,100000,55956,1.0,1.1873807907104492,
2210,220997790,6.130660057067871,char_lm/mem_unet_embed_warmup,461,100000,55856,1.0,1.1993141889572143,
2215,221497785,6.130072355270386,char_lm/mem_unet_embed_warmup,462,100000,55756,1.0,1.141229796409607,
2220,221997780,6.129017114639282,char_lm/mem_unet_embed_warmup,463,100000,55656,1.0,1.166660761833191,
2225,222497775,6.141996622085571,char_lm/mem_unet_embed_warmup,464,100000,55556,1.0,1.1279505252838136,
2230,222997770,6.162484407424927,char_lm/mem_unet_embed_warmup,465,100000,55457,1.0,1.138178324699402,
2235,223497765,6.164730548858643,char_lm/mem_unet_embed_warmup,466,100000,55357,1.0,1.1615459680557252,
2240,223997760,6.134699583053589,char_lm/mem_unet_embed_warmup,467,100000,55257,1.0,1.1781834602355956,
2245,224497755,6.1435511112213135,char_lm/mem_unet_embed_warmup,468,100000,55157,1.0,1.1954463720321655,
2250,224997750,3.0202293395996094,char_lm/mem_unet_embed_warmup,469,100000,55057,1.0,,1.1903711438179017
2250,224997750,9.247271537780762,char_lm/mem_unet_embed_warmup,469,100000,55057,1.0,1.142602562904358,
2255,225497745,6.141145944595337,char_lm/mem_unet_embed_warmup,470,100000,54957,1.0,1.1506651163101196,
2260,225997740,6.117751836776733,char_lm/mem_unet_embed_warmup,471,100000,54857,1.0,1.172971773147583,
2265,226497735,6.124411582946777,char_lm/mem_unet_embed_warmup,472,100000,54757,1.0,1.1198767185211183,
