,impl,context_length,time_taken_ms,memory_used_mb
10683,flex_window_mem_compr32,70528,9.99471,1434.37646484375
10684,flex_window_mem_compr32,70528,10.000148,1434.37646484375
10685,flex_window_mem_compr32,70528,10.010003,1434.37646484375
10686,flex_window_mem_compr32,70528,10.02837,1434.37646484375
10687,flex_window_mem_compr32,70528,10.013528,1434.37646484375
10688,flex_window_mem_compr32,70528,10.004825,1434.37646484375
10689,flex_window_mem_compr32,70528,10.01501,1434.37646484375
10690,flex_window_mem_compr32,70528,9.986178,1434.37646484375
10691,flex_window_mem_compr32,70528,10.006427,1434.37646484375
10692,flex_window_mem_compr32,70528,9.985626,1434.37646484375
10693,flex_window_mem_compr32,70528,9.996322,1434.37646484375
10694,flex_window_mem_compr32,70528,10.009642,1434.37646484375
10695,flex_window_mem_compr32,70528,10.033127,1434.37646484375
10696,flex_window_mem_compr32,70528,9.991125,1434.37646484375
10697,flex_window_mem_compr32,70528,9.995251,1434.37646484375
10698,flex_window_mem_compr32,70528,10.009411,1434.37646484375
10699,flex_window_mem_compr32,70528,9.987048,1434.37646484375
10700,flex_window_mem_compr128,70528,8.797052,1403.0576171875
10701,flex_window_mem_compr128,70528,8.034053,1403.0576171875
10702,flex_window_mem_compr128,70528,8.038039,1403.0576171875
10703,flex_window_mem_compr128,70528,8.029877,1403.0576171875
10704,flex_window_mem_compr128,70528,8.019231,1403.0576171875
10705,flex_window_mem_compr128,70528,8.027293,1403.0576171875
10706,flex_window_mem_compr128,70528,8.018469,1403.0576171875
10707,flex_window_mem_compr128,70528,8.03162,1403.0576171875
10708,flex_window_mem_compr128,70528,8.039741,1403.0576171875
10709,flex_window_mem_compr128,70528,8.01193,1403.0576171875
10710,flex_window_mem_compr128,70528,8.041735,1403.0576171875
10711,flex_window_mem_compr128,70528,8.015115,1403.0576171875
10712,flex_window_mem_compr128,70528,8.037539,1403.0576171875
10713,flex_window_mem_compr128,70528,8.026361,1403.0576171875
10714,flex_window_mem_compr128,70528,8.011549,1403.0576171875
10715,flex_window_mem_compr128,70528,8.027183,1403.0576171875
10716,flex_window_mem_compr128,70528,8.009235,1403.0576171875
10717,flex_window_mem_compr128,70528,8.041975,1403.0576171875
10718,flex_window_mem_compr128,70528,8.013132,1403.0576171875
10719,flex_window_mem_compr128,70528,8.054013,1403.0576171875
10720,flex_window_mem_compr128,70528,8.035024,1403.0576171875
10721,flex_window_mem_compr128,70528,8.041594,1403.0576171875
10722,flex_window_mem_compr128,70528,8.043276,1403.0576171875
10723,flex_window_mem_compr128,70528,8.020843,1403.0576171875
10724,flex_window_mem_compr128,70528,8.017308,1403.0576171875
10725,flex_window_mem_compr128,70528,8.031439,1403.0576171875
10726,flex_window_mem_compr128,70528,8.022646,1403.0576171875
10727,flex_window_mem_compr128,70528,8.027864,1403.0576171875
10728,flex_window_mem_compr128,70528,8.014874,1403.0576171875
10729,flex_window_mem_compr128,70528,8.048905,1403.0576171875
10730,flex_window_mem_compr128,70528,8.019331,1403.0576171875
10731,flex_window_mem_compr128,70528,8.042766,1403.0576171875
10732,flex_window_mem_compr128,70528,8.034814,1403.0576171875
10733,flex_window_mem_compr128,70528,8.026331,1403.0576171875
10734,flex_window_mem_compr128,70528,8.039531,1403.0576171875
10735,flex_window_mem_compr128,70528,8.024068,1403.0576171875
10736,flex_window_mem_compr128,70528,8.025711,1403.0576171875
10737,flex_window_mem_compr128,70528,8.024428,1403.0576171875
10738,flex_window_mem_compr128,70528,8.01168,1403.0576171875
10739,flex_window_mem_compr128,70528,8.032221,1403.0576171875
10740,flex_window_mem_compr128,70528,8.029045,1403.0576171875
10741,flex_window_mem_compr128,70528,8.012961,1403.0576171875
10742,flex_window_mem_compr128,70528,8.019612,1403.0576171875
10743,flex_window_mem_compr128,70528,8.028555,1403.0576171875
10744,flex_window_mem_compr128,70528,8.028464,1403.0576171875
10745,flex_window_mem_compr128,70528,8.040412,1403.0576171875
10746,flex_window_mem_compr128,70528,8.016677,1403.0576171875
10747,flex_window_mem_compr128,70528,8.027173,1403.0576171875
10748,flex_window_mem_compr128,70528,8.03863,1403.0576171875
10749,flex_window_mem_compr128,70528,8.022566,1403.0576171875
10750,flex_window_mem_compr128,70528,8.034213,1403.0576171875
10751,flex_window_mem_compr128,70528,8.056517,1403.0576171875
10752,flex_window_mem_compr128,70528,8.023998,1403.0576171875
10753,flex_window_mem_compr128,70528,8.008965,1403.0576171875
10754,flex_window_mem_compr128,70528,8.017679,1403.0576171875
10755,flex_window_mem_compr128,70528,8.024549,1403.0576171875
10756,flex_window_mem_compr128,70528,8.026631,1403.0576171875
10757,flex_window_mem_compr128,70528,8.03166,1403.0576171875
10758,flex_window_mem_compr128,70528,8.014093,1403.0576171875
10759,flex_window_mem_compr128,70528,8.027644,1403.0576171875
10760,flex_window_mem_compr128,70528,8.023257,1403.0576171875
10761,flex_window_mem_compr128,70528,8.031079,1403.0576171875
10762,flex_window_mem_compr128,70528,8.029807,1403.0576171875
10763,flex_window_mem_compr128,70528,8.041044,1403.0576171875
10764,flex_window_mem_compr128,70528,8.024439,1403.0576171875
10765,flex_window_mem_compr128,70528,8.023587,1403.0576171875
10766,flex_window_mem_compr128,70528,8.033802,1403.0576171875
10767,flex_window_mem_compr128,70528,8.021063,1403.0576171875
10768,flex_window_mem_compr128,70528,8.034824,1403.0576171875
10769,flex_window_mem_compr128,70528,8.022816,1403.0576171875
10770,flex_window_mem_compr128,70528,8.013022,1403.0576171875
10771,flex_window_mem_compr128,70528,8.01876,1403.0576171875
10772,flex_window_mem_compr128,70528,8.061935,1403.0576171875
10773,flex_window_mem_compr128,70528,8.023077,1403.0576171875
10774,flex_window_mem_compr128,70528,8.020483,1403.0576171875
10775,flex_window_mem_compr128,70528,8.007494,1403.0576171875
10776,flex_window_mem_compr128,70528,8.018049,1403.0576171875
10777,flex_window_mem_compr128,70528,8.019972,1403.0576171875
10778,flex_window_mem_compr128,70528,8.044778,1403.0576171875
10779,flex_window_mem_compr128,70528,8.023887,1403.0576171875
10780,flex_window_mem_compr128,70528,8.020373,1403.0576171875
10781,flex_window_mem_compr128,70528,8.01811,1403.0576171875
10782,flex_window_mem_compr128,70528,8.024519,1403.0576171875
10783,flex_window_mem_compr128,70528,8.02574,1403.0576171875
10784,flex_window_mem_compr128,70528,8.026422,1403.0576171875
10785,flex_window_mem_compr128,70528,8.020062,1403.0576171875
10786,flex_window_mem_compr128,70528,8.017648,1403.0576171875
10787,flex_window_mem_compr128,70528,8.007934,1403.0576171875
10788,flex_window_mem_compr128,70528,8.013242,1403.0576171875
10789,flex_window_mem_compr128,70528,8.030257,1403.0576171875
10790,flex_window_mem_compr128,70528,8.030127,1403.0576171875
10791,flex_window_mem_compr128,70528,8.02495,1403.0576171875
10792,flex_window_mem_compr128,70528,8.035154,1403.0576171875
10793,flex_window_mem_compr128,70528,8.026531,1403.0576171875
10794,flex_window_mem_compr128,70528,8.037338,1403.0576171875
10795,flex_window_mem_compr128,70528,8.032421,1403.0576171875
10796,flex_window_mem_compr128,70528,8.072781,1403.0576171875
10797,flex_window_mem_compr128,70528,8.020572,1403.0576171875
10798,flex_window_mem_compr128,70528,8.018259,1403.0576171875
10799,flex_window_mem_compr128,70528,8.041514,1403.0576171875
10800,flex_window_mem_compr2,76928,101.933373,2282.517578125
10801,flex_window_mem_compr2,76928,103.259182,2282.517578125
10802,flex_window_mem_compr2,76928,102.196765,2282.517578125
10803,flex_window_mem_compr2,76928,101.755186,2282.517578125
10804,flex_window_mem_compr2,76928,100.511841,2282.517578125
10805,flex_window_mem_compr2,76928,100.412793,2282.517578125
10806,flex_window_mem_compr2,76928,101.352635,2282.517578125
10807,flex_window_mem_compr2,76928,102.998803,2282.517578125
10808,flex_window_mem_compr2,76928,100.389929,2282.517578125
10809,flex_window_mem_compr2,76928,100.712541,2282.517578125
10810,flex_window_mem_compr2,76928,102.633348,2282.517578125
10811,flex_window_mem_compr2,76928,102.434161,2282.517578125
10812,flex_window_mem_compr2,76928,101.587306,2282.517578125
10813,flex_window_mem_compr2,76928,101.279476,2282.517578125
10814,flex_window_mem_compr2,76928,100.6589,2282.517578125
10815,flex_window_mem_compr2,76928,100.932879,2282.517578125
10816,flex_window_mem_compr2,76928,101.80461,2282.517578125
10817,flex_window_mem_compr2,76928,101.505964,2282.517578125
10818,flex_window_mem_compr2,76928,100.961331,2282.517578125
10819,flex_window_mem_compr2,76928,102.13891,2282.517578125
10820,flex_window_mem_compr2,76928,101.805852,2282.517578125
10821,flex_window_mem_compr2,76928,101.314288,2282.517578125
10822,flex_window_mem_compr2,76928,102.073432,2282.517578125
10823,flex_window_mem_compr2,76928,101.639183,2282.517578125
10824,flex_window_mem_compr2,76928,101.088041,2282.517578125
10825,flex_window_mem_compr2,76928,101.528127,2282.517578125
10826,flex_window_mem_compr2,76928,101.56351,2282.517578125
10827,flex_window_mem_compr2,76928,100.75262,2282.517578125
10828,flex_window_mem_compr2,76928,100.881132,2282.517578125
10829,flex_window_mem_compr2,76928,102.495672,2282.517578125
10830,flex_window_mem_compr2,76928,102.040913,2282.517578125
10831,flex_window_mem_compr2,76928,101.311845,2282.517578125
10832,flex_window_mem_compr2,76928,102.223235,2282.517578125
10833,flex_window_mem_compr2,76928,101.311744,2282.517578125
10834,flex_window_mem_compr2,76928,101.376802,2282.517578125
10835,flex_window_mem_compr2,76928,101.87123,2282.517578125
10836,flex_window_mem_compr2,76928,101.008382,2282.517578125
10837,flex_window_mem_compr2,76928,100.759,2282.517578125
10838,flex_window_mem_compr2,76928,102.117988,2282.517578125
10839,flex_window_mem_compr2,76928,101.812873,2282.517578125
10840,flex_window_mem_compr2,76928,101.356111,2282.517578125
10841,flex_window_mem_compr2,76928,102.222304,2282.517578125
10842,flex_window_mem_compr2,76928,101.671622,2282.517578125
10843,flex_window_mem_compr2,76928,101.662538,2282.517578125
10844,flex_window_mem_compr2,76928,97.706383,2282.517578125
10845,flex_window_mem_compr2,76928,98.337875,2282.517578125
10846,flex_window_mem_compr2,76928,100.131883,2282.517578125
10847,flex_window_mem_compr2,76928,101.281129,2282.517578125
10848,flex_window_mem_compr2,76928,102.117577,2282.517578125
10849,flex_window_mem_compr2,76928,100.53102,2282.517578125
10850,flex_window_mem_compr2,76928,101.209542,2282.517578125
10851,flex_window_mem_compr2,76928,101.600175,2282.517578125
10852,flex_window_mem_compr2,76928,107.081337,2282.517578125
10853,flex_window_mem_compr2,76928,101.000901,2282.517578125
10854,flex_window_mem_compr2,76928,99.25147,2282.517578125
10855,flex_window_mem_compr2,76928,100.811258,2282.517578125
10856,flex_window_mem_compr2,76928,102.429563,2282.517578125
10857,flex_window_mem_compr2,76928,101.068582,2282.517578125
10858,flex_window_mem_compr2,76928,101.401128,2282.517578125
10859,flex_window_mem_compr2,76928,101.48319,2282.517578125
10860,flex_window_mem_compr2,76928,101.97241,2282.517578125
10861,flex_window_mem_compr2,76928,104.064383,2282.517578125
10862,flex_window_mem_compr2,76928,101.970077,2282.517578125
10863,flex_window_mem_compr2,76928,100.014147,2282.517578125
10864,flex_window_mem_compr2,76928,101.235231,2282.517578125
10865,flex_window_mem_compr2,76928,101.31507,2282.517578125
10866,flex_window_mem_compr2,76928,100.14327,2282.517578125
10867,flex_window_mem_compr2,76928,101.321449,2282.517578125
10868,flex_window_mem_compr2,76928,100.712531,2282.517578125
10869,flex_window_mem_compr2,76928,101.977459,2282.517578125
10870,flex_window_mem_compr2,76928,103.687161,2282.517578125
10871,flex_window_mem_compr2,76928,101.887604,2282.517578125
10872,flex_window_mem_compr2,76928,101.404673,2282.517578125
10873,flex_window_mem_compr2,76928,101.880584,2282.517578125
10874,flex_window_mem_compr2,76928,101.712803,2282.517578125
10875,flex_window_mem_compr2,76928,100.653511,2282.517578125
10876,flex_window_mem_compr2,76928,101.49615,2282.517578125
10877,flex_window_mem_compr2,76928,101.483081,2282.517578125
10878,flex_window_mem_compr2,76928,101.792181,2282.517578125
10879,flex_window_mem_compr2,76928,103.616345,2282.517578125
10880,flex_window_mem_compr2,76928,101.879532,2282.517578125
10881,flex_window_mem_compr2,76928,101.688146,2282.517578125
10882,flex_window_mem_compr2,76928,101.880674,2282.517578125
10883,flex_window_mem_compr2,76928,101.252506,2282.517578125
10884,flex_window_mem_compr2,76928,100.29061,2282.517578125
10885,flex_window_mem_compr2,76928,101.128882,2282.517578125
10886,flex_window_mem_compr2,76928,99.848771,2282.517578125
10887,flex_window_mem_compr2,76928,101.682699,2282.517578125
10888,flex_window_mem_compr2,76928,101.856038,2282.517578125
10889,flex_window_mem_compr2,76928,101.197534,2282.517578125
10890,flex_window_mem_compr2,76928,102.750282,2282.517578125
10891,flex_window_mem_compr2,76928,101.137605,2282.517578125
10892,flex_window_mem_compr2,76928,101.08053,2282.517578125
10893,flex_window_mem_compr2,76928,101.492224,2282.517578125
10894,flex_window_mem_compr2,76928,103.461323,2282.517578125
10895,flex_window_mem_compr2,76928,101.193098,2282.517578125
10896,flex_window_mem_compr2,76928,102.164277,2282.517578125
10897,flex_window_mem_compr2,76928,101.673815,2282.517578125
10898,flex_window_mem_compr2,76928,100.696807,2282.517578125
10899,flex_window_mem_compr2,76928,102.626477,2282.517578125
10900,flex_window_mem_compr8,76928,26.629602,1709.8203125
10901,flex_window_mem_compr8,76928,24.633282,1709.8203125
10902,flex_window_mem_compr8,76928,24.879549,1709.8203125
10903,flex_window_mem_compr8,76928,24.811648,1709.8203125
10904,flex_window_mem_compr8,76928,24.885048,1709.8203125
10905,flex_window_mem_compr8,76928,25.432114,1709.8203125
10906,flex_window_mem_compr8,76928,27.477206,1709.8203125
10907,flex_window_mem_compr8,76928,28.38299,1709.8203125
10908,flex_window_mem_compr8,76928,28.172045,1709.8203125
10909,flex_window_mem_compr8,76928,28.173236,1709.8203125
10910,flex_window_mem_compr8,76928,26.979443,1709.8203125
10911,flex_window_mem_compr8,76928,25.249802,1709.8203125
10912,flex_window_mem_compr8,76928,25.298324,1709.8203125
10913,flex_window_mem_compr8,76928,25.005557,1709.8203125
10914,flex_window_mem_compr8,76928,25.160648,1709.8203125
10915,flex_window_mem_compr8,76928,25.006129,1709.8203125
10916,flex_window_mem_compr8,76928,25.003113,1709.8203125
10917,flex_window_mem_compr8,76928,24.885639,1709.8203125
10918,flex_window_mem_compr8,76928,25.01454,1709.8203125
10919,flex_window_mem_compr8,76928,24.904246,1709.8203125
10920,flex_window_mem_compr8,76928,24.851537,1709.8203125
10921,flex_window_mem_compr8,76928,24.908853,1709.8203125
10922,flex_window_mem_compr8,76928,24.687252,1709.8203125
10923,flex_window_mem_compr8,76928,24.953149,1709.8203125
10924,flex_window_mem_compr8,76928,24.612511,1709.8203125
10925,flex_window_mem_compr8,76928,24.998277,1709.8203125
10926,flex_window_mem_compr8,76928,24.688595,1709.8203125
10927,flex_window_mem_compr8,76928,24.995022,1709.8203125
10928,flex_window_mem_compr8,76928,24.750887,1709.8203125
10929,flex_window_mem_compr8,76928,24.563046,1709.8203125
10930,flex_window_mem_compr8,76928,24.809074,1709.8203125
10931,flex_window_mem_compr8,76928,24.535706,1709.8203125
10932,flex_window_mem_compr8,76928,25.00731,1709.8203125
10933,flex_window_mem_compr8,76928,24.788884,1709.8203125
10934,flex_window_mem_compr8,76928,24.994761,1709.8203125
10935,flex_window_mem_compr8,76928,24.804958,1709.8203125
10936,flex_window_mem_compr8,76928,24.882113,1709.8203125
10937,flex_window_mem_compr8,76928,25.005467,1709.8203125
10938,flex_window_mem_compr8,76928,25.025948,1709.8203125
10939,flex_window_mem_compr8,76928,26.257186,1709.8203125
10940,flex_window_mem_compr8,76928,25.209272,1709.8203125
10941,flex_window_mem_compr8,76928,26.524255,1709.8203125
10942,flex_window_mem_compr8,76928,25.243803,1709.8203125
10943,flex_window_mem_compr8,76928,26.048024,1709.8203125
10944,flex_window_mem_compr8,76928,25.21486,1709.8203125
10945,flex_window_mem_compr8,76928,25.806764,1709.8203125
10946,flex_window_mem_compr8,76928,25.377733,1709.8203125
10947,flex_window_mem_compr8,76928,25.470071,1709.8203125
10948,flex_window_mem_compr8,76928,25.025447,1709.8203125
10949,flex_window_mem_compr8,76928,25.251405,1709.8203125
10950,flex_window_mem_compr8,76928,25.06111,1709.8203125
10951,flex_window_mem_compr8,76928,25.035542,1709.8203125
10952,flex_window_mem_compr8,76928,25.00112,1709.8203125
10953,flex_window_mem_compr8,76928,24.998927,1709.8203125
10954,flex_window_mem_compr8,76928,25.006258,1709.8203125
10955,flex_window_mem_compr8,76928,24.840781,1709.8203125
10956,flex_window_mem_compr8,76928,25.007861,1709.8203125
10957,flex_window_mem_compr8,76928,24.864767,1709.8203125
10958,flex_window_mem_compr8,76928,25.002693,1709.8203125
10959,flex_window_mem_compr8,76928,24.765489,1709.8203125
10960,flex_window_mem_compr8,76928,24.896996,1709.8203125
10961,flex_window_mem_compr8,76928,24.810006,1709.8203125
10962,flex_window_mem_compr8,76928,25.102852,1709.8203125
10963,flex_window_mem_compr8,76928,26.202274,1709.8203125
10964,flex_window_mem_compr8,76928,24.588214,1709.8203125
10965,flex_window_mem_compr8,76928,24.939989,1709.8203125
10966,flex_window_mem_compr8,76928,24.61208,1709.8203125
10967,flex_window_mem_compr8,76928,24.950005,1709.8203125
10968,flex_window_mem_compr8,76928,24.757887,1709.8203125
10969,flex_window_mem_compr8,76928,25.032208,1709.8203125
10970,flex_window_mem_compr8,76928,25.019548,1709.8203125
10971,flex_window_mem_compr8,76928,25.257093,1709.8203125
10972,flex_window_mem_compr8,76928,25.15472,1709.8203125
