,impl,context_length,time_taken_ms,memory_used_mb
5611,flex_window,102528,5.587597,2026.8203125
5612,flex_window,102528,5.573505,2026.8203125
5613,flex_window,102528,5.581377,2026.8203125
5614,flex_window,102528,5.569019,2026.8203125
5615,flex_window,102528,5.570951,2026.8203125
5616,flex_window,102528,5.569369,2026.8203125
5617,flex_window,102528,5.578313,2026.8203125
5618,flex_window,102528,5.689348,2026.8203125
5619,flex_window,102528,5.775548,2026.8203125
5620,flex_window,102528,5.770971,2026.8203125
5621,flex_window,102528,6.090391,2026.8203125
5622,flex_window,102528,6.091481,2026.8203125
5623,flex_window,102528,6.337449,2026.8203125
5624,flex_window,102528,6.495957,2026.8203125
5625,flex_window,102528,6.494555,2026.8203125
5626,flex_window,102528,6.473884,2026.8203125
5627,flex_window,102528,6.393393,2026.8203125
5628,flex_window,102528,6.347634,2026.8203125
5629,flex_window,102528,6.345371,2026.8203125
5630,flex_window,102528,6.339412,2026.8203125
5631,flex_window,102528,6.336007,2026.8203125
5632,flex_window,102528,6.345842,2026.8203125
5633,flex_window,102528,6.352282,2026.8203125
5634,flex_window,102528,6.385192,2026.8203125
5635,flex_window,102528,6.384009,2026.8203125
5636,flex_window,102528,6.385652,2026.8203125
5637,flex_window,102528,6.382978,2026.8203125
5638,flex_window,102528,6.410208,2026.8203125
5639,flex_window,102528,6.536608,2026.8203125
5640,flex_window,102528,6.243749,2026.8203125
5641,flex_window,102528,6.240624,2026.8203125
5642,flex_window,102528,6.082458,2026.8203125
5643,flex_window,102528,6.089027,2026.8203125
5644,flex_window,102528,6.049178,2026.8203125
5645,flex_window,102528,5.953555,2026.8203125
5646,flex_window,102528,5.951612,2026.8203125
5647,flex_window,102528,5.867946,2026.8203125
5648,flex_window,102528,5.868437,2026.8203125
5649,flex_window,102528,5.886053,2026.8203125
5650,flex_window,102528,5.810941,2026.8203125
5651,flex_window,102528,5.699975,2026.8203125
5652,flex_window,102528,5.697401,2026.8203125
5653,flex_window,102528,5.699264,2026.8203125
5654,flex_window,102528,5.702549,2026.8203125
5655,flex_window,102528,5.580417,2026.8203125
5656,flex_window,102528,5.575959,2026.8203125
5657,flex_window,102528,5.579535,2026.8203125
5658,flex_window,102528,5.581838,2026.8203125
5659,flex_window,102528,5.596459,2026.8203125
5660,flex_window,102528,5.581227,2026.8203125
5661,flex_window,102528,5.568538,2026.8203125
5662,flex_window,102528,5.574908,2026.8203125
5663,flex_window,102528,5.580325,2026.8203125
5664,flex_window,102528,5.572134,2026.8203125
5665,flex_window,102528,5.575949,2026.8203125
5666,flex_window,102528,5.575588,2026.8203125
5667,flex_window,102528,5.566956,2026.8203125
5668,flex_window,102528,5.569459,2026.8203125
5669,flex_window,102528,5.572083,2026.8203125
5670,flex_window,102528,5.565914,2026.8203125
5671,flex_window,102528,5.565313,2026.8203125
5672,flex_window,102528,5.564062,2026.8203125
5673,flex_window,102528,5.561408,2026.8203125
5674,flex_window,102528,5.559925,2026.8203125
5675,flex_window,102528,5.565804,2026.8203125
5676,flex_window,102528,5.565394,2026.8203125
5677,flex_window,102528,5.561979,2026.8203125
5678,flex_window,102528,5.564011,2026.8203125
5679,flex_window,102528,5.559545,2026.8203125
5680,flex_window,102528,5.567677,2026.8203125
5681,flex_window,102528,5.560476,2026.8203125
5682,flex_window,102528,5.539054,2026.8203125
5683,flex_window,102528,5.54319,2026.8203125
5684,flex_window,102528,5.586334,2026.8203125
5685,flex_window,102528,5.559535,2026.8203125
5686,flex_window,102528,5.57624,2026.8203125
5687,flex_window,102528,5.549118,2026.8203125
5688,flex_window,102528,5.538363,2026.8203125
5689,flex_window,102528,5.540907,2026.8203125
5690,flex_window,102528,5.562659,2026.8203125
5691,flex_window,102528,5.576511,2026.8203125
5692,flex_window,102528,5.545744,2026.8203125
5693,flex_window,102528,5.54992,2026.8203125
5694,flex_window,102528,5.551924,2026.8203125
5695,flex_window,102528,5.557472,2026.8203125
5696,flex_window,102528,5.62978,2026.8203125
5697,flex_window,102528,5.561618,2026.8203125
5698,flex_window,102528,5.567927,2026.8203125
5699,flex_window,102528,5.566195,2026.8203125
5700,flex_window,108928,7.067513,2156.0419921875
5701,flex_window,108928,5.946213,2156.0419921875
5702,flex_window,108928,5.889259,2156.0419921875
5703,flex_window,108928,5.891202,2156.0419921875
5704,flex_window,108928,5.889739,2156.0419921875
5705,flex_window,108928,5.902879,2156.0419921875
5706,flex_window,108928,5.87733,2156.0419921875
5707,flex_window,108928,5.882078,2156.0419921875
5708,flex_window,108928,6.059713,2156.0419921875
5709,flex_window,108928,6.09708,2156.0419921875
5710,flex_window,108928,6.140294,2156.0419921875
5711,flex_window,108928,6.300634,2156.0419921875
5712,flex_window,108928,6.315977,2156.0419921875
5713,flex_window,108928,6.302928,2156.0419921875
5714,flex_window,108928,6.764229,2156.0419921875
5715,flex_window,108928,6.841274,2156.0419921875
5716,flex_window,108928,6.870607,2156.0419921875
5717,flex_window,108928,6.896276,2156.0419921875
5718,flex_window,108928,6.930918,2156.0419921875
5719,flex_window,108928,6.91233,2156.0419921875
5720,flex_window,108928,6.816788,2156.0419921875
5721,flex_window,108928,6.822155,2156.0419921875
5722,flex_window,108928,6.817468,2156.0419921875
5723,flex_window,108928,6.82518,2156.0419921875
5724,flex_window,108928,6.821104,2156.0419921875
5725,flex_window,108928,6.819882,2156.0419921875
5726,flex_window,108928,6.760012,2156.0419921875
5727,flex_window,108928,6.819742,2156.0419921875
5728,flex_window,108928,6.809946,2156.0419921875
5729,flex_window,108928,6.867513,2156.0419921875
5730,flex_window,108928,6.813622,2156.0419921875
5731,flex_window,108928,6.598981,2156.0419921875
5732,flex_window,108928,6.619762,2156.0419921875
5733,flex_window,108928,6.399482,2156.0419921875
5734,flex_window,108928,6.402277,2156.0419921875
5735,flex_window,108928,6.399692,2156.0419921875
5736,flex_window,108928,6.652621,2156.0419921875
5737,flex_window,108928,6.31774,2156.0419921875
5738,flex_window,108928,6.197731,2156.0419921875
5739,flex_window,108928,6.218642,2156.0419921875
5740,flex_window,108928,6.11113,2156.0419921875
5741,flex_window,108928,6.101075,2156.0419921875
5742,flex_window,108928,6.098863,2156.0419921875
5743,flex_window,108928,6.094636,2156.0419921875
5744,flex_window,108928,6.099073,2156.0419921875
5745,flex_window,108928,5.887666,2156.0419921875
5746,flex_window,108928,5.893155,2156.0419921875
5747,flex_window,108928,5.910019,2156.0419921875
5748,flex_window,108928,5.891572,2156.0419921875
5749,flex_window,108928,5.892393,2156.0419921875
5750,flex_window,108928,5.884952,2156.0419921875
5751,flex_window,108928,5.888938,2156.0419921875
5752,flex_window,108928,5.884841,2156.0419921875
5753,flex_window,108928,5.87664,2156.0419921875
5754,flex_window,108928,5.885352,2156.0419921875
5755,flex_window,108928,5.874516,2156.0419921875
5756,flex_window,108928,5.882539,2156.0419921875
5757,flex_window,108928,5.886094,2156.0419921875
5758,flex_window,108928,5.880265,2156.0419921875
5759,flex_window,108928,5.892203,2156.0419921875
5760,flex_window,108928,5.891452,2156.0419921875
5761,flex_window,108928,5.884401,2156.0419921875
5762,flex_window,108928,5.88358,2156.0419921875
5763,flex_window,108928,5.898713,2156.0419921875
5764,flex_window,108928,5.905173,2156.0419921875
5765,flex_window,108928,5.874567,2156.0419921875
5766,flex_window,108928,5.886654,2156.0419921875
5767,flex_window,108928,5.901928,2156.0419921875
5768,flex_window,108928,5.878372,2156.0419921875
5769,flex_window,108928,5.874266,2156.0419921875
5770,flex_window,108928,5.874667,2156.0419921875
5771,flex_window,108928,5.885423,2156.0419921875
5772,flex_window,108928,5.881667,2156.0419921875
5773,flex_window,108928,5.881687,2156.0419921875
5774,flex_window,108928,5.89009,2156.0419921875
5775,flex_window,108928,5.903109,2156.0419921875
5776,flex_window,108928,5.884932,2156.0419921875
5777,flex_window,108928,5.881107,2156.0419921875
5778,flex_window,108928,5.880305,2156.0419921875
5779,flex_window,108928,5.885313,2156.0419921875
5780,flex_window,108928,5.851231,2156.0419921875
5781,flex_window,108928,5.854747,2156.0419921875
5782,flex_window,108928,5.872493,2156.0419921875
5783,flex_window,108928,5.875338,2156.0419921875
5784,flex_window,108928,5.892774,2156.0419921875
5785,flex_window,108928,5.886124,2156.0419921875
5786,flex_window,108928,5.854296,2156.0419921875
5787,flex_window,108928,5.89039,2156.0419921875
5788,flex_window,108928,5.899714,2156.0419921875
5789,flex_window,108928,5.889879,2156.0419921875
5790,flex_window,108928,5.873265,2156.0419921875
5791,flex_window,108928,5.873825,2156.0419921875
5792,flex_window,108928,5.899763,2156.0419921875
5793,flex_window,108928,6.14419,2156.0419921875
5794,flex_window,108928,5.886995,2156.0419921875
5795,flex_window,108928,5.878492,2156.0419921875
5796,flex_window,108928,5.884962,2156.0419921875
5797,flex_window,108928,5.882588,2156.0419921875
5798,flex_window,108928,5.879093,2156.0419921875
5799,flex_window,108928,5.864341,2156.0419921875
5800,flex_window,115328,7.559069,2281.732421875
5801,flex_window,115328,6.313654,2281.732421875
5802,flex_window,115328,6.203388,2282.482421875
5803,flex_window,115328,6.349137,2281.732421875
5804,flex_window,115328,6.396538,2281.732421875
5805,flex_window,115328,6.449276,2282.482421875
5806,flex_window,115328,6.64522,2281.732421875
5807,flex_window,115328,6.648735,2281.732421875
5808,flex_window,115328,7.135545,2282.482421875
5809,flex_window,115328,7.134443,2281.732421875
5810,flex_window,115328,7.142604,2281.732421875
5811,flex_window,115328,7.135725,2282.482421875
5812,flex_window,115328,7.136676,2281.732421875
5813,flex_window,115328,7.13246,2281.732421875
5814,flex_window,115328,7.201363,2282.482421875
5815,flex_window,115328,7.334102,2281.732421875
5816,flex_window,115328,7.347462,2281.732421875
5817,flex_window,115328,7.389405,2282.482421875
5818,flex_window,115328,8.045738,2281.732421875
5819,flex_window,115328,7.382074,2281.732421875
5820,flex_window,115328,7.21943,2282.482421875
5821,flex_window,115328,7.17951,2281.732421875
5822,flex_window,115328,7.18644,2281.732421875
5823,flex_window,115328,7.136776,2282.482421875
5824,flex_window,115328,7.133412,2281.732421875
5825,flex_window,115328,7.123626,2281.732421875
5826,flex_window,115328,7.1191,2282.482421875
5827,flex_window,115328,7.086301,2281.732421875
5828,flex_window,115328,6.793713,2281.732421875
5829,flex_window,115328,6.687964,2282.482421875
5830,flex_window,115328,6.688215,2281.732421875
5831,flex_window,115328,6.590098,2281.732421875
5832,flex_window,115328,6.583958,2282.482421875
5833,flex_window,115328,6.586613,2281.732421875
5834,flex_window,115328,6.534996,2281.732421875
5835,flex_window,115328,6.512983,2282.482421875
5836,flex_window,115328,6.489196,2281.732421875
5837,flex_window,115328,6.487453,2281.732421875
5838,flex_window,115328,6.269008,2282.482421875
5839,flex_window,115328,6.262167,2281.732421875
5840,flex_window,115328,6.262687,2281.732421875
5841,flex_window,115328,6.269327,2282.482421875
5842,flex_window,115328,6.272943,2281.732421875
5843,flex_window,115328,6.260535,2281.732421875
5844,flex_window,115328,6.209607,2282.482421875
5845,flex_window,115328,6.210859,2281.732421875
5846,flex_window,115328,6.202297,2281.732421875
5847,flex_window,115328,6.219383,2282.482421875
5848,flex_window,115328,6.216738,2281.732421875
5849,flex_window,115328,6.209578,2281.732421875
5850,flex_window,115328,6.193254,2282.482421875
5851,flex_window,115328,6.240444,2281.732421875
5852,flex_window,115328,6.194625,2281.732421875
5853,flex_window,115328,6.199102,2282.482421875
5854,flex_window,115328,6.200424,2281.732421875
5855,flex_window,115328,6.200465,2281.732421875
5856,flex_window,115328,6.199563,2282.482421875
5857,flex_window,115328,6.202187,2281.732421875
5858,flex_window,115328,6.19777,2281.732421875
5859,flex_window,115328,6.21122,2282.482421875
5860,flex_window,115328,6.199122,2281.732421875
5861,flex_window,115328,6.203909,2281.732421875
5862,flex_window,115328,6.209477,2282.482421875
5863,flex_window,115328,6.233434,2281.732421875
5864,flex_window,115328,6.172492,2281.732421875
5865,flex_window,115328,6.173073,2282.482421875
5866,flex_window,115328,6.18999,2281.732421875
5867,flex_window,115328,6.200765,2281.732421875
5868,flex_window,115328,6.183088,2282.482421875
5869,flex_window,115328,6.174265,2281.732421875
5870,flex_window,115328,6.174116,2281.732421875
5871,flex_window,115328,6.195517,2282.482421875
5872,flex_window,115328,6.201866,2281.732421875
5873,flex_window,115328,6.198121,2281.732421875
5874,flex_window,115328,6.196769,2282.482421875
5875,flex_window,115328,6.200495,2281.732421875
5876,flex_window,115328,6.207505,2281.732421875
5877,flex_window,115328,6.19701,2282.482421875
5878,flex_window,115328,6.201597,2281.732421875
5879,flex_window,115328,6.201977,2281.732421875
5880,flex_window,115328,6.229999,2282.482421875
5881,flex_window,115328,6.196899,2281.732421875
5882,flex_window,115328,6.207725,2281.732421875
5883,flex_window,115328,6.176949,2282.482421875
5884,flex_window,115328,6.173694,2281.732421875
5885,flex_window,115328,6.176729,2281.732421875
5886,flex_window,115328,6.194936,2282.482421875
5887,flex_window,115328,6.200636,2281.732421875
5888,flex_window,115328,6.200945,2281.732421875
5889,flex_window,115328,6.223218,2282.482421875
5890,flex_window,115328,6.19694,2281.732421875
5891,flex_window,115328,6.201786,2281.732421875
5892,flex_window,115328,6.205181,2282.482421875
5893,flex_window,115328,6.200665,2281.732421875
5894,flex_window,115328,6.172733,2281.732421875
5895,flex_window,115328,6.19734,2282.482421875
5896,flex_window,115328,6.196168,2281.732421875
5897,flex_window,115328,6.202257,2281.732421875
5898,flex_window,115328,6.202007,2282.482421875
5899,flex_window,115328,6.195206,2281.732421875
5900,flex_window,121728,8.62202,2408.97802734375
5901,flex_window,121728,7.608994,2408.97802734375
5902,flex_window,121728,7.655814,2409.22802734375
5903,flex_window,121728,7.697045,2408.97802734375
5904,flex_window,121728,7.715793,2408.97802734375
5905,flex_window,121728,7.711296,2409.22802734375
5906,flex_window,121728,7.715943,2408.97802734375
5907,flex_window,121728,7.719559,2408.97802734375
5908,flex_window,121728,7.710946,2409.22802734375
5909,flex_window,121728,7.705267,2408.97802734375
5910,flex_window,121728,7.798578,2408.97802734375
5911,flex_window,121728,7.728282,2409.22802734375
5912,flex_window,121728,7.719649,2408.97802734375
5913,flex_window,121728,7.717917,2408.97802734375
5914,flex_window,121728,7.72008,2409.22802734375
5915,flex_window,121728,7.716014,2408.97802734375
5916,flex_window,121728,7.588894,2408.97802734375
5917,flex_window,121728,7.46701,2409.22802734375
5918,flex_window,121728,7.470827,2408.97802734375
5919,flex_window,121728,7.332419,2408.97802734375
5920,flex_window,121728,7.337898,2409.22802734375
5921,flex_window,121728,7.098089,2408.97802734375
5922,flex_window,121728,7.09914,2408.97802734375
5923,flex_window,121728,6.979431,2409.22802734375
5924,flex_window,121728,7.003516,2408.97802734375
5925,flex_window,121728,7.043977,2408.97802734375
5926,flex_window,121728,6.957919,2409.22802734375
5927,flex_window,121728,6.915204,2408.97802734375
5928,flex_window,121728,6.891469,2408.97802734375
5929,flex_window,121728,6.809005,2409.22802734375
5930,flex_window,121728,6.60514,2408.97802734375
5931,flex_window,121728,6.605711,2408.97802734375
5932,flex_window,121728,6.553843,2409.22802734375
5933,flex_window,121728,6.557599,2408.97802734375
5934,flex_window,121728,6.540413,2408.97802734375
5935,flex_window,121728,6.553332,2409.22802734375
5936,flex_window,121728,6.549317,2408.97802734375
5937,flex_window,121728,6.546073,2408.97802734375
5938,flex_window,121728,6.562196,2409.22802734375
5939,flex_window,121728,6.546112,2408.97802734375
5940,flex_window,121728,6.566482,2408.97802734375
5941,flex_window,121728,6.544629,2409.22802734375
5942,flex_window,121728,6.549768,2408.97802734375
5943,flex_window,121728,6.607113,2408.97802734375
5944,flex_window,121728,6.553994,2409.22802734375
5945,flex_window,121728,6.549677,2408.97802734375
5946,flex_window,121728,6.546413,2408.97802734375
5947,flex_window,121728,6.552041,2409.22802734375
5948,flex_window,121728,6.546142,2408.97802734375
5949,flex_window,121728,6.550017,2408.97802734375
5950,flex_window,121728,6.547955,2409.22802734375
5951,flex_window,121728,6.554814,2408.97802734375
5952,flex_window,121728,6.548786,2408.97802734375
5953,flex_window,121728,6.54531,2409.22802734375
5954,flex_window,121728,6.554985,2408.97802734375
5955,flex_window,121728,6.54521,2408.97802734375
5956,flex_window,121728,6.560914,2409.22802734375
5957,flex_window,121728,6.546242,2408.97802734375
5958,flex_window,121728,6.551399,2408.97802734375
5959,flex_window,121728,6.539712,2409.22802734375
