step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss,train_perplexity,val_perplexity,grad_norm
2202,110097798,0.9613478183746338,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7199485301971436,,15.179540634155273,,0.357421875
2203,110147797,1.1537611484527588,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6372578144073486,,13.97482967376709,,1.03125
2204,110197796,1.0632493495941162,smollm-135M-50k/mem128,8192,50000,128,1.0,2.812126874923706,,16.645282745361328,,1.640625
2205,110247795,0.8262114524841309,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7604446411132812,,15.806869506835938,,0.359375
2206,110297794,0.8311469554901123,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8363139629364014,,17.052791595458984,,0.376953125
2207,110347793,0.9442956447601318,smollm-135M-50k/mem128,8192,50000,128,1.0,3.116478204727173,,22.56676483154297,,0.54296875
2208,110397792,1.0930585861206055,smollm-135M-50k/mem128,8192,50000,128,1.0,3.133815288543701,,22.961416244506836,,0.58984375
2209,110447791,0.8765926361083984,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8156354427337646,,16.703786849975586,,0.361328125
2210,110497790,0.9115002155303955,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8443546295166016,,17.190460205078125,,0.36328125
2211,110547789,0.8780796527862549,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7775371074676514,,16.079370498657227,,0.341796875
2212,110597788,0.8814783096313477,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7635011672973633,,15.855257987976074,,0.3671875
2213,110647787,0.9183380603790283,smollm-135M-50k/mem128,8192,50000,128,1.0,2.682912826538086,,14.627638816833496,,0.365234375
2214,110697786,0.9951961040496826,smollm-135M-50k/mem128,8192,50000,128,1.0,2.667726993560791,,14.407184600830078,,0.380859375
2215,110747785,0.8681581020355225,smollm-135M-50k/mem128,8192,50000,128,1.0,2.786433219909668,,16.223052978515625,,0.384765625
2216,110797784,1.019895315170288,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7798078060150146,,16.115922927856445,,0.44921875
2217,110847783,0.9062881469726562,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7073419094085693,,14.989378929138184,,0.380859375
2218,110897782,1.1821448802947998,smollm-135M-50k/mem128,8192,50000,128,1.0,2.879923105239868,,17.812904357910156,,1.875
2219,110947781,1.0161089897155762,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7612788677215576,,15.820061683654785,,0.98828125
2220,110997780,0.9979026317596436,smollm-135M-50k/mem128,8192,50000,128,1.0,2.875757932662964,,17.738862991333008,,0.392578125
2221,111047779,1.0665488243103027,smollm-135M-50k/mem128,8192,50000,128,1.0,2.9240033626556396,,18.615663528442383,,0.396484375
2222,111097778,0.8980941772460938,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6984057426452637,,14.85602855682373,,0.3671875
2223,111147777,0.9196879863739014,smollm-135M-50k/mem128,8192,50000,128,1.0,2.683232307434082,,14.632312774658203,,0.34765625
2224,111197776,0.8871381282806396,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7615621089935303,,15.824542999267578,,0.3515625
2225,111247775,0.9194338321685791,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8268983364105225,,16.892982482910156,,0.40234375
2226,111297774,0.8833134174346924,smollm-135M-50k/mem128,8192,50000,128,1.0,2.916633367538452,,18.478971481323242,,0.412109375
2227,111347773,0.885223388671875,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8584725856781006,,17.43487548828125,,0.38671875
2228,111397772,0.82254958152771,smollm-135M-50k/mem128,8192,50000,128,1.0,2.778087854385376,,16.088228225708008,,0.333984375
2229,111447771,0.8721256256103516,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7497332096099854,,15.638459205627441,,0.359375
2230,111497770,0.9324414730072021,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8034584522247314,,16.501617431640625,,0.408203125
2231,111547769,1.0187883377075195,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8557991981506348,,17.388328552246094,,0.4375
2232,111597768,0.8486578464508057,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8035387992858887,,16.502944946289062,,0.3359375
2233,111647767,0.8432722091674805,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7655436992645264,,15.887676239013672,,0.326171875
2234,111697766,0.8622641563415527,smollm-135M-50k/mem128,8192,50000,128,1.0,2.770672559738159,,15.96937084197998,,0.353515625
2235,111747765,0.927901029586792,smollm-135M-50k/mem128,8192,50000,128,1.0,2.735522508621216,,15.417797088623047,,0.392578125
2236,111797764,0.8688843250274658,smollm-135M-50k/mem128,8192,50000,128,1.0,2.625789165496826,,13.815472602844238,,0.361328125
2237,111847763,1.000105619430542,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6793577671051025,,14.575729370117188,,0.396484375
2238,111897762,0.9992961883544922,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8078012466430664,,16.573436737060547,,0.369140625
2239,111947761,0.9314866065979004,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8568544387817383,,17.406686782836914,,0.37890625
2240,111997760,0.8444716930389404,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8626561164855957,,17.50796890258789,,0.35546875
2241,112047759,0.8382928371429443,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8149750232696533,,16.692758560180664,,0.345703125
2242,112097758,0.8380270004272461,smollm-135M-50k/mem128,8192,50000,128,1.0,2.873643159866333,,17.70138931274414,,0.3828125
2243,112147757,0.840507984161377,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8314566612243652,,16.970163345336914,,0.365234375
2244,112197756,0.8158125877380371,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7426960468292236,,15.52879524230957,,0.33203125
2245,112247755,0.812570333480835,smollm-135M-50k/mem128,8192,50000,128,1.0,2.899400234222412,,18.16324806213379,,0.333984375
2246,112297754,0.8367259502410889,smollm-135M-50k/mem128,8192,50000,128,1.0,2.9099884033203125,,18.356586456298828,,0.34765625
2247,112347753,0.8559815883636475,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7233729362487793,,15.231611251831055,,0.341796875
2248,112397752,0.8110811710357666,smollm-135M-50k/mem128,8192,50000,128,1.0,2.718899726867676,,15.163628578186035,,0.326171875
2249,112447751,0.8875739574432373,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7548909187316895,,15.71932601928711,,0.36328125
2250,112497750,4.9644224643707275,smollm-135M-50k/mem128,8192,50000,128,1.0,,2.8515625,,17.314815521240234,
2250,112497750,5.924040079116821,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7925212383270264,,16.322120666503906,,0.353515625
2251,112547749,0.8679533004760742,smollm-135M-50k/mem128,8192,50000,128,1.0,2.86539363861084,,17.55596160888672,,0.330078125
2252,112597748,0.9076826572418213,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7565133571624756,,15.744850158691406,,0.35546875
2253,112647747,0.9151594638824463,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8274543285369873,,16.90237808227539,,0.375
2254,112697746,0.8472075462341309,smollm-135M-50k/mem128,8192,50000,128,1.0,2.909548282623291,,18.348508834838867,,0.3671875
2255,112747745,0.8868803977966309,smollm-135M-50k/mem128,8192,50000,128,1.0,2.751067638397217,,15.659341812133789,,0.3359375
2256,112797744,1.0774600505828857,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7769055366516113,,16.069217681884766,,0.59765625
2257,112847743,0.923375129699707,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8793656826019287,,17.802976608276367,,0.439453125
2258,112897742,0.9416530132293701,smollm-135M-50k/mem128,8192,50000,128,1.0,2.928555488586426,,18.700597763061523,,0.392578125
2259,112947741,0.9110338687896729,smollm-135M-50k/mem128,8192,50000,128,1.0,2.898913860321045,,18.154417037963867,,0.341796875
2260,112997740,0.8811726570129395,smollm-135M-50k/mem128,8192,50000,128,1.0,2.815606117248535,,16.703296661376953,,0.34765625
2261,113047739,0.9680845737457275,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7620527744293213,,15.83230972290039,,0.349609375
2262,113097738,0.8452343940734863,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7520346641540527,,15.674491882324219,,0.34765625
2263,113147737,0.8317356109619141,smollm-135M-50k/mem128,8192,50000,128,1.0,2.77976655960083,,16.115259170532227,,0.34375
2264,113197736,0.866518497467041,smollm-135M-50k/mem128,8192,50000,128,1.0,2.864722967147827,,17.544191360473633,,0.322265625
2265,113247735,0.8599963188171387,smollm-135M-50k/mem128,8192,50000,128,1.0,2.5878841876983643,,13.30159854888916,,0.37109375
2266,113297734,0.9261078834533691,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6110498905181885,,13.613335609436035,,0.361328125
2267,113347733,0.8922574520111084,smollm-135M-50k/mem128,8192,50000,128,1.0,2.825244665145874,,16.865070343017578,,0.333984375
2268,113397732,0.8590106964111328,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7968671321868896,,16.393207550048828,,0.314453125
2269,113447731,0.8768012523651123,smollm-135M-50k/mem128,8192,50000,128,1.0,2.876408100128174,,17.75040054321289,,0.337890625
2270,113497730,0.8554627895355225,smollm-135M-50k/mem128,8192,50000,128,1.0,2.878946542739868,,17.795516967773438,,0.341796875
2271,113547729,0.9037332534790039,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7173964977264404,,15.140851974487305,,0.37890625
2272,113597728,0.9935717582702637,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7057878971099854,,14.966103553771973,,0.384765625
2273,113647727,0.9079270362854004,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6499485969543457,,14.153310775756836,,0.32421875
2274,113697726,1.1770267486572266,smollm-135M-50k/mem128,8192,50000,128,1.0,2.767559051513672,,15.919727325439453,,0.8203125
2275,113747725,1.0587503910064697,smollm-135M-50k/mem128,8192,50000,128,1.0,2.9038140773773193,,18.243595123291016,,0.75
2276,113797724,0.8399019241333008,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7357680797576904,,15.421584129333496,,0.330078125
2277,113847723,0.8291845321655273,smollm-135M-50k/mem128,8192,50000,128,1.0,2.753549814224243,,15.698259353637695,,0.330078125
2278,113897722,0.8225412368774414,smollm-135M-50k/mem128,8192,50000,128,1.0,2.801523208618164,,16.469715118408203,,0.32421875
2279,113947721,0.9270913600921631,smollm-135M-50k/mem128,8192,50000,128,1.0,2.704681873321533,,14.949560165405273,,0.353515625
2280,113997720,1.0066590309143066,smollm-135M-50k/mem128,8192,50000,128,1.0,2.743271827697754,,15.537738800048828,,0.375
2281,114047719,0.897057056427002,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7913057804107666,,16.30229377746582,,0.349609375
2282,114097718,0.8533844947814941,smollm-135M-50k/mem128,8192,50000,128,1.0,2.9271931648254395,,18.675138473510742,,0.341796875
2283,114147717,0.8776319026947021,smollm-135M-50k/mem128,8192,50000,128,1.0,2.9911539554595947,,19.90864372253418,,0.357421875
2284,114197716,0.8301873207092285,smollm-135M-50k/mem128,8192,50000,128,1.0,2.837339162826538,,17.070283889770508,,0.33984375
2285,114247715,0.8727819919586182,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8551831245422363,,17.37761878967285,,0.345703125
2286,114297714,0.8622860908508301,smollm-135M-50k/mem128,8192,50000,128,1.0,2.787419557571411,,16.23906135559082,,0.34375
2287,114347713,0.9326281547546387,smollm-135M-50k/mem128,8192,50000,128,1.0,2.689831256866455,,14.7291898727417,,0.361328125
2288,114397712,1.0130195617675781,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6346592903137207,,13.938562393188477,,0.3828125
2289,114447711,0.9310402870178223,smollm-135M-50k/mem128,8192,50000,128,1.0,2.5498859882354736,,12.805644035339355,,0.51953125
2290,114497710,1.0186424255371094,smollm-135M-50k/mem128,8192,50000,128,1.0,2.609753131866455,,13.595694541931152,,0.482421875
2291,114547709,0.9986209869384766,smollm-135M-50k/mem128,8192,50000,128,1.0,2.872278928756714,,17.677257537841797,,0.396484375
2292,114597708,0.9936301708221436,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8512630462646484,,17.30963134765625,,0.390625
2293,114647707,0.8826930522918701,smollm-135M-50k/mem128,8192,50000,128,1.0,2.764758825302124,,15.875210762023926,,0.33203125
2294,114697706,0.8315179347991943,smollm-135M-50k/mem128,8192,50000,128,1.0,2.859708786010742,,17.45644187927246,,0.337890625
2295,114747705,0.8302323818206787,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8581976890563965,,17.430084228515625,,0.349609375
2296,114797704,0.8691747188568115,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7261545658111572,,15.274038314819336,,0.357421875
2297,114847703,0.872736930847168,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7550013065338135,,15.721061706542969,,0.3515625
2298,114897702,0.9632568359375,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7863919734954834,,16.222383499145508,,0.369140625
2299,114947701,0.9338161945343018,smollm-135M-50k/mem128,8192,50000,128,1.0,2.870983362197876,,17.654369354248047,,0.427734375
2300,114997700,4.948577165603638,smollm-135M-50k/mem128,8192,50000,128,1.0,,2.8453125,,17.20693588256836,
2300,114997700,6.109961271286011,smollm-135M-50k/mem128,8192,50000,128,1.0,2.933563709259033,,18.79448890686035,,0.400390625
2301,115047699,0.8243896961212158,smollm-135M-50k/mem128,8192,50000,128,1.0,2.725004196166992,,15.256478309631348,,0.318359375
2302,115097698,0.8775250911712646,smollm-135M-50k/mem128,8192,50000,128,1.0,2.626471519470215,,13.824902534484863,,0.328125
2303,115147697,0.9227168560028076,smollm-135M-50k/mem128,8192,50000,128,1.0,2.613274097442627,,13.643648147583008,,0.341796875
2304,115197696,0.8414590358734131,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6354434490203857,,13.94949722290039,,0.341796875
2305,115247695,0.8242757320404053,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7617108821868896,,15.826897621154785,,0.337890625
2306,115297694,0.8266656398773193,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8200089931488037,,16.777002334594727,,0.326171875
2307,115347693,1.1332061290740967,smollm-135M-50k/mem128,8192,50000,128,1.0,2.808110475540161,,16.578563690185547,,2.625
2308,115397692,1.3033909797668457,smollm-135M-50k/mem128,8192,50000,128,1.0,3.420592784881592,,30.587541580200195,,3.859375
2309,115447691,0.890216588973999,smollm-135M-50k/mem128,8192,50000,128,1.0,2.670603036880493,,14.44867992401123,,0.388671875
2310,115497690,0.8689053058624268,smollm-135M-50k/mem128,8192,50000,128,1.0,2.682115316390991,,14.615978240966797,,0.341796875
2311,115547689,0.8420414924621582,smollm-135M-50k/mem128,8192,50000,128,1.0,2.796268939971924,,16.383405685424805,,0.34765625
2312,115597688,0.8457157611846924,smollm-135M-50k/mem128,8192,50000,128,1.0,2.83008074760437,,16.946828842163086,,0.34765625
2313,115647687,0.8661353588104248,smollm-135M-50k/mem128,8192,50000,128,1.0,2.716928720474243,,15.133770942687988,,0.34375
2314,115697686,0.9062364101409912,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6289384365081787,,13.859049797058105,,0.361328125
2315,115747685,0.9629144668579102,smollm-135M-50k/mem128,8192,50000,128,1.0,2.647409439086914,,14.117419242858887,,0.373046875
2316,115797684,0.9429841041564941,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7264771461486816,,15.278966903686523,,0.34375
2317,115847683,1.1148874759674072,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8635575771331787,,17.523757934570312,,0.65625
2318,115897682,1.0263826847076416,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7830240726470947,,16.16783905029297,,0.55859375
2319,115947681,1.0071675777435303,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7341527938842773,,15.39669418334961,,0.376953125
2320,115997680,0.8646507263183594,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6872482299804688,,14.691193580627441,,0.3359375
2321,116047679,0.8315422534942627,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6884891986846924,,14.709436416625977,,0.333984375
2322,116097678,0.8255963325500488,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7482080459594727,,15.614625930786133,,0.318359375
2323,116147677,0.8418569564819336,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8101561069488525,,16.612510681152344,,0.328125
2324,116197676,0.8902974128723145,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7882001399993896,,16.25174331665039,,0.361328125
2325,116247675,0.8364787101745605,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7775723934173584,,16.079936981201172,,0.3515625
2326,116297674,0.8233377933502197,smollm-135M-50k/mem128,8192,50000,128,1.0,2.801136016845703,,16.46333885192871,,0.318359375
2327,116347673,0.8485374450683594,smollm-135M-50k/mem128,8192,50000,128,1.0,2.828035593032837,,16.912206649780273,,0.333984375
2328,116397672,0.8687593936920166,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8753623962402344,,17.731849670410156,,0.357421875
2329,116447671,0.8115808963775635,smollm-135M-50k/mem128,8192,50000,128,1.0,2.828291177749634,,16.916528701782227,,0.33203125
2330,116497670,1.094942569732666,smollm-135M-50k/mem128,8192,50000,128,1.0,2.845709800720215,,17.21377182006836,,1.0546875
2331,116547669,1.0786454677581787,smollm-135M-50k/mem128,8192,50000,128,1.0,2.8901047706604004,,17.995195388793945,,1.2265625
2332,116597668,0.8548669815063477,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7511205673217773,,15.660170555114746,,0.330078125
2333,116647667,0.8419482707977295,smollm-135M-50k/mem128,8192,50000,128,1.0,2.7705705165863037,,15.967741012573242,,0.3359375
2334,116697666,0.8601541519165039,smollm-135M-50k/mem128,8192,50000,128,1.0,2.814305067062378,,16.68157958984375,,0.31640625
2335,116747665,1.0462532043457031,smollm-135M-50k/mem128,8192,50000,128,1.0,2.893979549407959,,18.0650577545166,,0.50390625
2336,116797664,1.0180137157440186,smollm-135M-50k/mem128,8192,50000,128,1.0,2.9037203788757324,,18.241886138916016,,0.546875
2337,116847663,0.8292202949523926,smollm-135M-50k/mem128,8192,50000,128,1.0,2.902050256729126,,18.211444854736328,,0.494140625
2338,116897662,0.8377389907836914,smollm-135M-50k/mem128,8192,50000,128,1.0,2.799665689468384,,16.439149856567383,,0.443359375
2339,116947661,0.817641019821167,smollm-135M-50k/mem128,8192,50000,128,1.0,2.721438407897949,,15.202173233032227,,0.3515625
2340,116997660,0.8515505790710449,smollm-135M-50k/mem128,8192,50000,128,1.0,2.773672580718994,,16.017351150512695,,0.34375
2341,117047659,0.9122345447540283,smollm-135M-50k/mem128,8192,50000,128,1.0,2.6857590675354004,,14.669332504272461,,0.369140625
2342,117097658,0.9733755588531494,smollm-135M-50k/mem128,8192,50000,128,1.0,2.702897787094116,,14.92291259765625,,0.353515625
2343,117147657,0.9766514301300049,smollm-135M-50k/mem128,8192,50000,128,1.0,2.857083320617676,,17.41067123413086,,0.353515625
2344,117197656,0.9335546493530273,smollm-135M-50k/mem128,8192,50000,128,1.0,2.836125135421753,,17.049571990966797,,0.345703125
2345,117247655,0.8142502307891846,smollm-135M-50k/mem128,8192,50000,128,1.0,2.686282157897949,,14.677007675170898,,0.326171875
2346,117297654,0.8478214740753174,smollm-135M-50k/mem128,8192,50000,128,1.0,2.643394947052002,,14.060858726501465,,0.3359375
2347,117347653,0.8452420234680176,smollm-135M-50k/mem128,8192,50000,128,1.0,2.723802328109741,,15.238152503967285,,0.33203125
